filepath,duration,speaker_id,transcription,audio_id
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1097/story/3_1097_1_3_001-ch6-speaker16.wav,14.303537414965986,3_1097,ONCE UPON A TIME THERE WAS A YOUNG RAT NAMED ARTHUR WHO COULDN'T MAKE UP HIS MIND WHENEVER THE OTHER RATS ASKED HIM IF HE WOULD LIKE TO GO OUT HUNTING WITH THEM HE WOULD ANSWER IN A SOFT VOICE I DON'T KNOW AND WHEN THEY SAID WOULD YOU RATHER STAY INSIDE HE WOULDN'T SAY YES OR NO EITHER HE'D ALWAYS AVOID MAKING A CHOICE,3_1097-3_1097_1_3_001
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1097/story/3_1097_1_3_006-ch6-speaker16.wav,8.823582766439909,3_1097,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1097-3_1097_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1097/story/3_1097_1_3_008-ch6-speaker16.wav,1.9505215419501132,3_1097,THE END,3_1097-3_1097_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_112/story/3_112_1_3_006-ch6-speaker16.wav,13.188979591836734,3_112,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_112-3_112_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_112/story/3_112_1_3_008-ch6-speaker16.wav,5.201269841269841,3_112,THE END,3_112-3_112_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1162/story/3_1162_1_3_008-ch6-speaker16.wav,1.6718367346938776,3_1162,THE END,3_1162-3_1162_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1202/story/3_1202_1_3_006-ch6-speaker16.wav,13.003219954648523,3_1202,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1202-3_1202_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1202/story/3_1202_1_3_008-ch6-speaker16.wav,5.944353741496599,3_1202,THE END,3_1202-3_1202_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1204/story/3_1204_1_3_006-ch6-speaker16.wav,13.653333333333334,3_1204,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1204-3_1204_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1204/story/3_1204_1_3_008-ch6-speaker16.wav,2.3220408163265307,3_1204,THE END,3_1204-3_1204_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1212/story/3_1212_1_3_006-ch6-speaker16.wav,13.56045351473923,3_1212,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1212-3_1212_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1212/story/3_1212_1_3_008-ch6-speaker16.wav,1.6718367346938776,3_1212,THE END,3_1212-3_1212_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1230/story/3_1230_1_3_006-ch6-speaker16.wav,14.303537414965986,3_1230,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1230-3_1230_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1230/story/3_1230_1_3_008-ch6-speaker16.wav,1.9505215419501132,3_1230,THE END,3_1230-3_1230_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1234/story/3_1234_1_3_006-ch6-speaker16.wav,12.167256235827663,3_1234,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1234-3_1234_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1234/story/3_1234_1_3_008-ch6-speaker16.wav,4.179591836734694,3_1234,THE END,3_1234-3_1234_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1254/story/3_1254_1_3_008-ch6-speaker16.wav,1.9505215419501132,3_1254,THE END,3_1254-3_1254_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1269/story/3_1269_1_3_006-ch6-speaker16.wav,14.67501133786848,3_1269,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1269-3_1269_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1269/story/3_1269_1_3_008-ch6-speaker16.wav,1.857641723356009,3_1269,THE END,3_1269-3_1269_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1274/story/3_1274_1_3_006-ch6-speaker16.wav,14.582131519274377,3_1274,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1274-3_1274_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_128/story/3_128_1_3_006-ch6-speaker16.wav,12.724580498866214,3_128,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_128-3_128_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_128/story/3_128_1_3_008-ch6-speaker16.wav,2.972154195011338,3_128,THE END,3_128-3_128_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1284/story/3_1284_1_3_008-ch6-speaker16.wav,1.486077097505669,3_1284,THE END,3_1284-3_1284_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1289/story/3_1289_1_3_008-ch6-speaker16.wav,2.6006349206349206,3_1289,THE END,3_1289-3_1289_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1313/story/3_1313_1_3_006-ch6-speaker16.wav,7.987709750566894,3_1313,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1313-3_1313_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1313/story/3_1313_1_3_008-ch6-speaker16.wav,1.5789569160997732,3_1313,THE END,3_1313-3_1313_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_132/story/3_132_1_3_006-ch6-speaker16.wav,14.582131519274377,3_132,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_132-3_132_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_132/story/3_132_1_3_008-ch6-speaker16.wav,2.6006349206349206,3_132,THE END,3_132-3_132_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1321/story/3_1321_1_3_006-ch6-speaker16.wav,13.746213151927437,3_1321,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1321-3_1321_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1321/story/3_1321_1_3_008-ch6-speaker16.wav,5.201269841269841,3_1321,THE END,3_1321-3_1321_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1325/story/3_1325_1_3_008-ch6-speaker16.wav,3.0650793650793653,3_1325,THE END,3_1325-3_1325_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1327/story/3_1327_1_3_006-ch6-speaker16.wav,11.79578231292517,3_1327,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1327-3_1327_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1327/story/3_1327_1_3_008-ch6-speaker16.wav,2.786394557823129,3_1327,THE END,3_1327-3_1327_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1343/story/3_1343_1_3_006-ch6-speaker16.wav,11.981541950113378,3_1343,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1343-3_1343_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1343/story/3_1343_1_3_008-ch6-speaker16.wav,1.3931972789115643,3_1343,THE END,3_1343-3_1343_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_135/story/3_135_1_3_006-ch6-speaker16.wav,12.26013605442177,3_135,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_135-3_135_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_135/story/3_135_1_3_008-ch6-speaker16.wav,2.972154195011338,3_135,THE END,3_135-3_135_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1361/story/3_1361_1_3_006-ch6-speaker16.wav,13.746213151927437,3_1361,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1361-3_1361_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1361/story/3_1361_1_3_008-ch6-speaker16.wav,2.507755102040816,3_1361,THE END,3_1361-3_1361_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1368/story/3_1368_1_3_006-ch6-speaker16.wav,10.681224489795918,3_1368,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_1368-3_1368_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_1368/story/3_1368_1_3_008-ch6-speaker16.wav,1.3931972789115643,3_1368,THE END,3_1368-3_1368_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_157/story/3_157_1_3_008-ch6-speaker16.wav,3.1579591836734693,3_157,THE END,3_157-3_157_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_165/story/3_165_1_3_006-ch6-speaker16.wav,13.07283446712018,3_165,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_165-3_165_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_165/story/3_165_1_3_008-ch6-speaker16.wav,5.712154195011338,3_165,THE END,3_165-3_165_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_166/story/3_166_1_3_008-ch6-speaker16.wav,2.6006349206349206,3_166,THE END,3_166-3_166_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_190/story/3_190_1_3_006-ch6-speaker16.wav,12.445895691609977,3_190,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_190-3_190_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_190/story/3_190_1_3_008-ch6-speaker16.wav,2.414875283446712,3_190,THE END,3_190-3_190_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_195/story/3_195_1_3_006-ch6-speaker16.wav,9.845260770975056,3_195,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_195-3_195_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_195/story/3_195_1_3_008-ch6-speaker16.wav,1.3003174603174603,3_195,THE END,3_195-3_195_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_217/story/3_217_1_3_008-ch6-speaker16.wav,4.922630385487528,3_217,THE END,3_217-3_217_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_222/story/3_222_1_3_008-ch6-speaker16.wav,2.2291609977324263,3_222,THE END,3_222-3_222_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_238/story/3_238_1_3_008-ch6-speaker16.wav,2.879274376417233,3_238,THE END,3_238-3_238_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_243/story/3_243_1_3_008-ch6-speaker16.wav,8.823582766439909,3_243,THE END,3_243-3_243_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_248/story/3_248_1_3_006-ch6-speaker16.wav,13.746213151927437,3_248,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_248-3_248_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_248/story/3_248_1_3_008-ch6-speaker16.wav,1.486077097505669,3_248,THE END,3_248-3_248_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_250/story/3_250_1_3_006-ch6-speaker16.wav,12.910340136054424,3_250,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_250-3_250_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_250/story/3_250_1_3_008-ch6-speaker16.wav,2.693514739229025,3_250,THE END,3_250-3_250_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_257/story/3_257_1_3_006-ch6-speaker16.wav,13.188979591836734,3_257,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_257-3_257_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_257/story/3_257_1_3_008-ch6-speaker16.wav,1.5789569160997732,3_257,THE END,3_257-3_257_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_258/story/3_258_1_3_006-ch6-speaker16.wav,13.09609977324263,3_258,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_258-3_258_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_258/story/3_258_1_3_008-ch6-speaker16.wav,2.043401360544218,3_258,THE END,3_258-3_258_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_263/story/3_263_1_3_006-ch6-speaker16.wav,12.353015873015874,3_263,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_263-3_263_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_263/story/3_263_1_3_008-ch6-speaker16.wav,2.507755102040816,3_263,THE END,3_263-3_263_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_264/story/3_264_1_3_006-ch6-speaker16.wav,12.910340136054424,3_264,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_264-3_264_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_264/story/3_264_1_3_008-ch6-speaker16.wav,1.6718367346938776,3_264,THE END,3_264-3_264_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_269/story/3_269_1_3_006-ch6-speaker16.wav,13.188979591836734,3_269,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_269-3_269_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_269/story/3_269_1_3_008-ch6-speaker16.wav,2.414875283446712,3_269,THE END,3_269-3_269_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_27/story/3_27_1_3_006-ch6-speaker16.wav,11.79578231292517,3_27,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_27-3_27_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_27/story/3_27_1_3_008-ch6-speaker16.wav,1.857641723356009,3_27,THE END,3_27-3_27_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_271/story/3_271_1_3_006-ch6-speaker16.wav,14.303537414965986,3_271,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_271-3_271_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_271/story/3_271_1_3_008-ch6-speaker16.wav,2.972154195011338,3_271,THE END,3_271-3_271_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_286/story/3_286_1_3_006-ch6-speaker16.wav,13.281814058956916,3_286,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_286-3_286_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_286/story/3_286_1_3_008-ch6-speaker16.wav,2.693514739229025,3_286,THE END,3_286-3_286_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_306/story/3_306_1_3_006-ch6-speaker16.wav,13.09609977324263,3_306,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_306-3_306_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_306/story/3_306_1_3_008-ch6-speaker16.wav,2.2291609977324263,3_306,THE END,3_306-3_306_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_358/story/3_358_1_3_006-ch6-speaker16.wav,13.281814058956916,3_358,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_358-3_358_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_358/story/3_358_1_3_008-ch6-speaker16.wav,1.857641723356009,3_358,THE END,3_358-3_358_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_373/story/3_373_1_3_006-ch6-speaker16.wav,12.353015873015874,3_373,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_373-3_373_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_373/story/3_373_1_3_008-ch6-speaker16.wav,2.2291609977324263,3_373,THE END,3_373-3_373_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_377/story/3_377_1_3_006-ch6-speaker16.wav,14.67501133786848,3_377,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_377-3_377_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_377/story/3_377_1_3_008-ch6-speaker16.wav,2.3220408163265307,3_377,THE END,3_377-3_377_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_378/story/3_378_1_3_006-ch6-speaker16.wav,9.93814058956916,3_378,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_378-3_378_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_378/story/3_378_1_3_008-ch6-speaker16.wav,1.3931972789115643,3_378,THE END,3_378-3_378_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_387/story/3_387_1_3_008-ch6-speaker16.wav,2.693514739229025,3_387,THE END,3_387-3_387_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_390/story/3_390_1_3_006-ch6-speaker16.wav,12.445895691609977,3_390,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_390-3_390_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_390/story/3_390_1_3_008-ch6-speaker16.wav,2.3220408163265307,3_390,THE END,3_390-3_390_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_396/story/3_396_1_3_006-ch6-speaker16.wav,12.26013605442177,3_396,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_396-3_396_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_396/story/3_396_1_3_008-ch6-speaker16.wav,2.507755102040816,3_396,THE END,3_396-3_396_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_404/story/3_404_1_3_008-ch6-speaker16.wav,2.2291609977324263,3_404,THE END,3_404-3_404_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_405/story/3_405_1_3_008-ch6-speaker16.wav,3.2508390022675737,3_405,THE END,3_405-3_405_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_408/story/3_408_1_3_006-ch6-speaker16.wav,13.09609977324263,3_408,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_408-3_408_1_3_006
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_408/story/3_408_1_3_008-ch6-speaker16.wav,2.043401360544218,3_408,THE END,3_408-3_408_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_414/story/3_414_1_3_008-ch6-speaker16.wav,2.043401360544218,3_414,THE END,3_414-3_414_1_3_008
/srv/scratch/speechdata/speech-corpora/AusTalk/speakers/speakers/3_417/story/3_417_1_3_006-ch6-speaker16.wav,14.953650793650796,3_417,I THINK I'LL GO TOMORROW HE SAID TO HIMSELF BUT THEN AGAIN PERHAPS I WON'T IT'S SO NICE AND SNUG HERE I GUESS I'LL GO BACK TO MY HOLE UNDER THE LOG FOR A WHILE BEFORE I MAKE UP MY MIND,3_417-3_417_1_3_006
