,target_text,pred_str
6714,cooperate,cooperate
6715,smashed,smashed
6716,hopeful,hopeful
6717,jason likes playing with garfield,jason likes playing with garfield
6718,push,push
6719,civilized,civilized
6720,turn the volume on the radio down,turn the volume on the radio down
6721,five people can fit in the elevator,five people can fit in the elevator
6722,thrower,thrower
6723,could lizards ever talk,could lizards ever talk
6724,the stove melted the butter,the stove melted the butter
6725,circumstance,circumstance
6726,seizure,seizure
6727,circumstance,circumstance
6728,earthquake,earthquake
6729,will you please bathe,will you please bathe
6730,nuclear,nuclear
6731,are you sure this is okay,are you sure this is okay
6732,temptation,temptation
6733,the cows' hay was not dry yet,the cows' hay was not dry yet
6734,the young emperor could not spell,the young emperor could not spell
6735,will you please bathe,will you lease bathe
6736,imagery,imagery
6737,herbalist,herbalist
6738,objected,objected
6739,offshore,offshore
6740,because my leg is sore,because my leg is sore
6741,spoons,spoons
6742,advantage,advantage
6743,we gathered sticks for the fire,we gathered sticks for the fire
6744,studio,studio
6745,picture,picture
6746,i hope the airplane will get higher,i hope the airplane will get higher
6747,hopeful,hopeful
6748,the angry chef cooked his vegetables,the angry chef cooked his vegetables
6749,meaningless,meaningless
6750,spoons,spoons
6751,hourly,hourly
6752,starve,starve
6753,ragtime,ragtime
6754,five,five
6755,thousand,thousand
6756,seven,seven
6757,cooperate,cooperate
6758,microwaves,microwaves
6759,yellow,yellow
6760,midnight,midnight
6761,push,push
6762,thousand,thousand
6763,hoof,hoof
6764,cross,cross
6765,push,push
6766,the herd became angry and started a stampede,the herd became angry and started a stampede
6767,bronco,bronco
6768,white,white
6769,join,join
6770,search in between the couch cushions,search in between the couch cusshions
6771,normal,normal
6772,steakhouse,steakhouse
6773,i'm sorry,i'm sorry
6774,concept,concept
6775,i don't clean windows,i don't clean windows
6776,napkin,nakin
6777,obvious,obvious
6778,thousand,thousand
6779,napkin,napkin
6780,eating blueberries gives you blue hands,eating blueberries gives you blue hands
6781,i'm sorry,i'm sorry
6782,i'll rent an apartment tomorrow,i'll rent an apartment tomorrow
6783,abnormal,abnormal
6784,throughout,throughout
6785,jason likes playing with garfield,jason likes playing with garfield
6786,four,four
6787,join,join
6788,two six nine zero two two zero,two six nine zero two two zero
6789,interrupt,interrupt
6790,will you sing this song,will you sing this song
6791,slogan,slogan
6792,vaulted,vaulted
6793,cultures,cultures
6794,take off your hat,take off your hat
6795,eating blueberries gives you blue hands,eating blueberries gives you blue hands
6796,help me unroll the new rug,help me unroll the new rug
6797,jason likes playing with garfield,jason likes playing with garfield
6798,four six four two nine five four,four six four two nine five four
6799,the herd became angry and started a stampede,the herd became angry and started a stampede
6800,screwdriver,screwdriver
6801,one nine seven four three five four,one nine seven four three five four
6802,three,three
6803,grandmother played football last year,grandmother played football last year
6804,explosion,explosion
6805,springhill,springhill
6806,push,push
6807,wagging,wagging
6808,kingpin,kingpin
6809,grandmother played football last year,grandmother played football last year
6810,yields,yields
6811,is that girl chewing gum,is that girl chewing gum
6812,five people can fit in the elevator,five people can fit in the elevator
6813,edgar does not have a job,edgar does not have a job
6814,updated,updated
6815,charles will sell fifty almonds,charles will sell fifty almonds
6816,screwdriver,screwdriver
6817,one nine seven four three five four,one nine seven four three five four
6818,spoons,spoons
6819,every month i eat some chocolate,every month i eat some chocolate
6820,slogan,slogan
6821,handshake,handshake
6822,don't leave so soon,don't leave so soon
6823,search in between the couch cushions,search in between the couch cushions
6824,that pink marble cost me a dollar,that pink marble cost me a dollar
6825,the briefcase is open now,the briefcase is open now
6826,mcdonald,mcdonald
6827,suggest,suggest
6828,town,count
6829,we watched television during dinner,we watched television during dinner
6830,unplug the toaster,unplug the toaster
6831,fancy,fancy
6832,nuclear,nuclear
6833,hopeful,hopeful
6834,tourists,tourists
6835,is that girl chewing gum,is that girl chewing gum
6836,six,six
6837,don't leave so soon,don't leave so soon
6838,seizure,seizure
6839,childhood,childhood
6840,charles will sell fifty almonds,charles will sell fifty almonds
6841,studio,studio
6842,nuclear,nuclear
6843,withdrawn,withdrawn
6844,eight,eight
6845,singer,singer
6846,spoons,spoons
6847,crenshaw,crenshaw
6848,town,town
6849,picture,picture
6850,temptation,temptation
6851,kingpin,kingpin
6852,three,three
6853,lifeboats,lifeboats
6854,moisture,moisture
6855,steamship,steamship
6856,cross,cross
6857,ragtime,ragtime
6858,engrave,engrave
6859,toyota,toyota
6860,you can see bugs light up the sky,you can see bugs light up the sky
6861,hawthorne,hawthorne
6862,two six four zero two four six,two six four zero two four six
6863,will you sing this song,will you sing this song
6864,overreaction,overreaction
6865,a feather was in the birdcage,a feather was in the birdcage
6866,trauma,trauma
6867,pathfinder,pathe
6868,kingpin,kingpin
6869,try to lick the lollipop,try to lick the lollipop
6870,four six four two nine five four,four six four two nine five four
6871,sour,sour
6872,misjudged,misjudged
6873,thanks,t
6874,yankee,yankee
6875,push,push
6876,one eight one seven six four three,one eight one seven six four three
6877,boomerang,boomerang
6878,earthquake,earthquake
6879,he was really nice to us,he was really nice to us
6880,circumstance,circumstance
6881,punishment,punishment
6882,will you sing this song,will you sing this song
6883,twenty,twenty
6884,one nine seven four three five four,one nine seven four three five four
6885,help me unroll the new rug,help me un roll roll the new rug
6886,they put my computer next to the books,they put my computer next to the books
6887,wonderful,wonderful
6888,steakhouse,steakhouse
6889,one seven eight nine one eight six,one seven eight nine one eight six
6890,push,push
6891,silver robot toys are the best,silver robot toys are the best
6892,tab,tab
6893,the briefcase is open now,the briefcase is open now
6894,civilized,civilized
6895,push,sr
6896,temptation,temptation
6897,san diego is very green this year,san diego is very green this year
6898,nothing,nothing
6899,the flood took a car down the street,the flood took a car down the street
6900,temptation,temptation
6901,one seven eight nine one eight six,one seven eight nine one eight six
6902,cashflow,cashflow
6903,yankee,yankee
6904,the speaker boomed from the car,the speaker boomed from the car
6905,unroll,unroll
6906,push,push
6907,i'm good with things like that,i' good with things like that
6908,are you sure this is okay,are you sure this is okay
6909,weatherproof,wateroof
6910,sour,sour
6911,push,push
6912,organizations,organizations
6913,go inside and eat your dinner,go inside and eat your dinner
6914,his car thundered down the road,his car thundered down the road
6915,obstacle,obstacle
6916,the flood took a car down the street,the flood took a car down the street
6917,sheepdog,sheepdog
6918,smashed,smashed
6919,musician,musician
6920,unroll,unroll
6921,could lizards ever talk,could lizards ever talk
6922,eating blueberries gives you blue hands,eating blueberries gives you  blue hands
6923,childhood,childhood
6924,upward,upward
6925,studio,studio
6926,wash,wash
6927,wash,wash
6928,yellow,yellow
6929,turn the volume on the radio down,turn the volume on the radio down
6930,smoke,smoke
6931,give keith a moment to think,give keith a moment to think
6932,bathe,bathe
6933,the angry chef cooked his vegetables,the angry chef cooked his vegetables
6934,lure,lure
6935,yields,yields
6936,we should try to save the whales,we should try to save the whales
6937,novel,novel
6938,springhill,springhill
6939,he breathed a sigh of relief,he breathed a sigh of relief
6940,school,school
6941,obvious,obvious
6942,four six four two nine five four,four six four two nine five four
6943,the flea chased the dog,the flea chased the dog
6944,we should try to save the whales,we should try to save the whales
6945,i have ice cream for you,i have ice cream for you
6946,allowing,allowing
6947,women,women
6948,white,white
6949,obvious,obvious
6950,childhood,childhood
6951,i thought i heard new voices,i thought i heard new voices
6952,surround,surround
6953,throughout,throughout
6954,the illusion looked like a giraffe,th ron looked like a giraffe
6955,six,six
6956,wash,wash
6957,search in between the couch cushions,search in between the couch cushions
6958,unfortunate,unfortunate
6959,try to lick the lollipop,try to lick the lollipop
6960,the zebra entered the brush with care,the zebra entered the brush with care
6961,employees,employees
6962,cashflow,cashflow
6963,they put my computer next to the books,they put my computer next to the books
6964,i like my meat on a cold platter,i like my meat on a cold platter
6965,nothing,nothing
6966,spoons,spoons
6967,they put my computer next to the books,they put my computer next to the books
6968,will you sing this song,will you sing this song
6969,scrapbook,scrapbook
6970,smoke,smoke
6971,buying the ring took all of my money,buying the ring took all of my money
6972,mohawk,mohawk
6973,hoof,hash
6974,biology,biology
6975,lethargic,lethargic
6976,mohawk,mohawk
6977,doug thinks he will win the race,doug thinks he will win the race
6978,greet me with open arms,greet me with open arms
6979,i thought i heard new voices,i thought i heard new voices
6980,wiseguy,wiseguy
6981,shortchange,shortchange
6982,offshore,offshore
6983,temptation,tmptation
6984,explosion,explosion
6985,microwaves,microwaves
6986,subdue,subdue
6987,scrapbook,scrapbook
6988,dashboard,dashboard
6989,wash,wash
6990,overalls,overalls
6991,please offer them a dinner mint,please offer them a dinner mint
6992,eating blueberries gives you blue hands,eating blueberries gives you blue hands
6993,thursday,thursday
6994,points,points
6995,slogan,slogan
6996,spoons,spoons
6997,shortchange,shortchange
6998,depths,depths
6999,will you sing this song,will you sing this song
7000,aspire,aspire
7001,one nine seven four three five four,one nine seven four three five four
7002,lengthen,lengthen
7003,cashflow,cashflow
7004,safeway,safeway
7005,trauma,trauma
7006,hoof,hoof
7007,loyal,loyal
7008,thursday,thursday
7009,smashed,smashed
7010,the illusion looked like a giraffe,the illusion looked like a giraffe
7011,civilized,civilized
7012,kingpin,kingpin
7013,i'm good with things like that,i'm good with things like that
7014,i like my meat on a cold platter,i like my meat on a cold platter
7015,hopeful,hopeful
7016,sir,sir
7017,i don't clean windows,i don't clean windows
7018,explosion,explosion
7019,we had a birdseye view,we had a birdseye view
7020,faithful,faithful
7021,page,page
7022,concept,concept
7023,vowel,vowel
7024,misjudged,misjudged
7025,napkin,napkin
7026,i'm good with things like that,i'm good with things like that
7027,grandmother played football last year,grandmother played football last year
7028,it can only be a good circus with elephants,it can only be a good circus with elephants
7029,novel,novel
7030,push,push
7031,faithful,faithful
