,target_text,pred_str
6011,i practically the same instant at practically the same instant the third shot whistled from the east,i pratticaly the same instant at practicaly the same instant the third sho whisled from the east
6012,time,time
6013,november,november
6014,no they went out in the,now they wene't out an the
6015,her paper clips,her paper clips
6016,viewing,viewing
6017,cathode,cathrode
6018,oral report,ooeplot
6019,jack jumped down up and down,jup jumped de up and down
6020,tin de teensy dark stone,ten t ten s dark stone
6021,uncle,hm
6022,nine four nine six one,nine four nine six one
6023,you don't say said mrs swamp miss swamp probably just some of the kids acting up i'm sure it won't happen again and mrs blan blandsworth left,you don't say mer swomp ms womp probobly just sumon the gids acting up i'm sure it won't happen again and ms ralr bllorn left
6024,scallion,scalion
6025,hourlong,hourlong
6026,seat,ck
6027,but just try to imagine someone scratching a chalkboard with a fork,but this tri o emagione soeone scratching at chock bord with a fork
6028,plants are good for the environment because they release oxygen and clean the air,pants are good for the imviroment because they release oxegin antlan the air
6029,august,august
6030,pocket,pocet
6031,r rupture,rupture
6032,because as bad as the flute sounded it was a lot better than thousands of flies crawling on them,because as bad as the flute sounded it was a lot better than thousands of flies cralling on them
6033,soulless,solles
6034,m,
6035,stop,stop
6036,goodman,goodman
6037,everything visible was made of wood and the scene seemed stiff and extremely unnatural,everything visible was made of wood and the seen seemed stif and extreemely un nattral
6038,few,pe
6039,mishear,miear
6040,knighthood,ighthod
6041,bluejay,bluejay
6042,with skeletons of dinosaurs,with skeltens of daosours
6043,playoffs,playhos
6044,for the last time please turn that music down,for the last time plazed er don that music
6045,brown horse looking at me,brown fors ooking at me
6046,little,little
6047,golfman,dolman
6048,northvale,northvil
6049,plus i forgot to tell you that you should be blaming mrs casper my science teacher she made us shave something for science ask her,plus i forgot to tell you that you hould be blaming mes casber mysients teacer she made u shave something for sients ask her
6050,look john i've heard you play the clarinet,look john iurn to play the cuaranet
6051,her,her
6052,y,y
6053,got just the book for you victor mr foster said,go just the book fo you victor mr foster said
6054,louise,wea
6055,taffy made in the meadow,taffy made in the medl
6056,will be glad to see you but she has been very badly frightened,will be glad to see you but she has been very badly frightened
6057,when the phone rings my little brother always laughs,when the foun rings my little brother always laughs
6058,swishes father said son don't worry about it,swishes father said sun don't wory about it
6059,ni,mit
6060,five pounds like at mister higgins store,five pounds like at mr higgins stor
6061,viceroy,vaceroy
6062,okay stop,okate stop
6063,healthful,healthful
6064,less,lis
6065,that's what i think,thisit i think
6066,funnel weavers are n,funnal wevers arn
6067,the brown house was on fire to the attic,the brown house was on fire to the atic
6068,can i skip it,am cas gep te
6069,if,if
6070,how now we can follow and see just where they took our cream,how now we can follow and see just where they took our cream
6071,found,found
6072,i guess,i gues
6073,nuance,nos
6074,it couldn't hurt you much just here,it cun't hurt you mutch just here
6075,zee,
6076,seal,sel
6077,broiled,broyon
6078,john,john
6079,green red blue green red blue red green red green,green red blue green red blue red green red green
6080,m,m
6081,lived next door he never smiled bill felt sad he wanted to cheer up mr up mr gray,lived next dor he never smiled bill felt sad he wante to cheare m up mr gray
6082,and,and
6083,cage,cuge
6084,but it was her fault,but it was her fult
6085,one eight four zero one,one eight four zero one
6086,rawhide,rawhide
6087,two f five free f four f free,two f fiveree four ee
6088,there will be more trash for me and he trotted off,there will be mo tas for me in de tra ed ove
6089,jowl,jow
6090,after a few hours most of the turtles,after a fw ouers most of the turtles
6091,zero,zero
6092,glucose,bluecose
6093,there was a boy who went on an air flight airplane and the,there was a boy who wen on ta r fligt marplaine and the
6094,royal,ju
6095,zero,zero
6096,it the state park,at the state park
6097,country,country
6098,snake,smake
6099,oh seven six four two,oh seven six four two
6100,the that went out to the map,the that wids out to the man
6101,graveyard,graveyard
6102,a i asked gram it is a flat land at here grass,a i askeed gram it is a flat land at he glas
6103,his parents looked at each other and and knew that justin had learned a good lesson,his pands looked at each other and and new that justin had learned a good lesen
6104,spread,speared
6105,this,this
6106,thee,z
6107,thankfully someone was digging a hole and found water,thankfully someone was diging a hol and found water
6108,hedgehog,hidgehog
6109,o'clock,a clock
6110,f to and from labs around the world,two and from labs round the worled
6111,four six eight nine four two,four six eight nine four two
6112,discharged,discharagd
6113,one spring day,one spring day
6114,the,de
6115,evenings,evnings
6116,healthful,helthfoful
6117,what to do when an earthquake like strikes right maria,what to do when un earth c quake strikes riht mara
6118,hint use what you know about matter,hin use what you know about matter
6119,ve,ith
6120,to me,tmo
6121,this snake,this snake
6122,parade they were like on a big float of something and uhm,pray they we like ert on a big floate er something and uhm
6123,cheetah,thea
6124,in here,inhear
6125,be,
6126,jack said,jack said
6127,they're still good,there stil good
6128,how,how
6129,will,wil
6130,plus i forgot to tell you that you should be blaming ms casper my science teacher,plus i forgot to tell you that you should be blaming mis casper my siente seeacher
6131,duckbill dinosaurs lived in,docbilld dinosrs lived an
6132,eyebrow,iebrow
6133,is,is
6134,because you both do what you are told and speak the turn,because you both do what you are told and spek the turne
6135,might,might
6136,best,best
6137,why so i did,why so i did
6138,blue,blue
6139,do i read this part,very despirt
6140,h,h
6141,tonight,tonight
6142,throw out the used paper cup and plate,throuwh out the used paper cup and plate
6143,themselves,themselves
6144,og bullfrog,rog bulfrog
6145,yes,yes
6146,mr blandsworth was surprised you're back sooner than we expected he said,mr brals would was surprised yur back sooner than we expected he said
6147,certainly,sirtenly
6148,yule,you
6149,imagination was,emagennation was
6150,oops,ops
6151,next,next
6152,clara and took very good care of her,clara and took very good care of her
6153,but just then a man moved into town,but just then a manmoved into town
6154,s,s
6155,birdcage,budgcates
6156,the slang w wo,tht sclaingw
6157,but i feel like i have to do have to or else bad things will happen,but i feell ie ci have to do  have to were all sbad things will happen
6158,briefcase,brathcace
6159,we use it,we useit
6160,friends know what to say your job,un nodther job
6161,euro,ero
6162,the air from their lungs was making bubbles in the water,the air from thirlong sur was making bubbles in the water
6163,may feel,may fel
6164,zero nine seven five seven,zero nine seven five seven
6165,oakbrook,oakebrook
6166,sara,saro
6167,site,ight
6168,the pig saw the cat and the bug,the pig sawl the cat in the book
6169,discharged,discharged
6170,spinach,spinuch
6171,northvale,northvaile
6172,big,big
6173,boombox,boonebox
6174,we find joy in the simplest things,we find joy in the simplest things
6175,five seven nine and zero,five seven nine inseo
6176,thankful,thankful
6177,earthquakes,earthquakes
6178,weekend,weakend
6179,and no flute problem,and kno flepe problem
6180,punchline,punchline
6181,twenty,twenty
6182,and at the end uhm her habit went away,and at the end urm her habit went away
