,target_text,pred_str
6420,dusky crim crimson rushed madly over the boy's face,dusky crim crimson rushed madly over the boy's face
6421,side,side
6422,he uhm,hehm
6423,blowouts,blowouts
6424,behooves,behooves
6425,hmmm maya said she spoke to her robot computer,m maria said she spoke to her rober computer
6426,playing,playing
6427,oh dear said mama bear to sister when the cubs got home from school one day you've nibbled your nails down to nubbins in fact you've nibbled them clean off how did that happen i'm not exactly sure mama sister said,oh dear said mama bear to sister when the cups got home from school one day you've nibbled your nails down to nibbins in fact you've nibbled them clean off how did that happen i'm not exactly sure mama sister said
6428,bedtime,bedtime
6429,the third act was dull and tired the players,the third ack was dull and tire the players
6430,yes said sam,yes said sam
6431,a tame squirrel makes a nice pet,a tame sqwill makes a nice pet
6432,should,should
6433,hanging,hanging
6434,mishear,mier
6435,shock,t sag
6436,go,bll
6437,judith,judith
6438,throttle,throttle
6439,grayest,grayest
6440,but the real reason i shaved the cat was to make a wig for those poor hair less cats that we saw on tv on the animal channel,but the real reason i shaved the cat was to make a wigg for those poor hairless cats that we saw on to ve on the animal channel
6441,i think we'll never reach them,i think wi'll never reach them
6442,seven two three seven two,seven two three seven two
6443,it is interesting to po to point out that this time that more stuffed panda bears are sold at the zoo gift shops then all of the other stuff animals combined,it is interesting to the point to point out that this time that more stuffed panda bears are sold at the zoo gift shops thof all the other stuffed animals combine
6444,corrupts,corrupt
6445,gram gave me a hug so i am she said so i am she said,gram gave me hug so i am she said so i am she said
6446,playhouse,playhouse
6447,a white silk jacket goes with any shoes,a white silk jacket goes with any shootes
6448,fitzroy,fitroy
6449,two six three nine five,two six three nine five
6450,no one could blame fred really fred wasn't a nail biter so began being eaten was definitely not something he looked forward to each afternoon at three o'clock when it was time to feed the tigers,no one could blame fred really fred wasn't a nail biter so began being eaten was definitly not something he loiptd forward too each afternoon at three oclock when it was time to feed the tigers
6451,the person next to me would be would have been very annoyed,the person next to me would be would have been very annoyed
6452,th width,width
6453,good,good
6454,racer would always chase fang but he could never catch him,racer would always chase fang but he could never catch him
6455,we have to learn,we have to learn
6456,yes,yes
6457,heartthrob,heartthrob
6458,the air from their lungs was making bubbles in the water,the air from their lungs was making bubbles in the water
6459,gram turned more pages here it is september sixth eighteen sixty we were in rocky mountains there they are so high they,gram turned more pagies her dos september six eighteen sixty we were in rocky mountains there sthey are so high they
6460,p pure pur purebreds,perpue purebreds
6461,but,by
6462,then the pine tree,then the pine tree
6463,then he seemed to breathe more freely and recovered hi some of his j jaunty impudence,then he seemed to breath more freely and recovered hi some of his j johnty impudence
6464,august,august
6465,savior,savior
6466,tall bags,dull bgs
6467,c,c
6468,he was so happy that he couldn't help but smile,he was so happy that he couldn't help but smile
6469,repack said,reepack the
6470,sh you should not fight him,sh you should not fight him
6471,he and tommy,he and tommy
6472,pocahontas,pokahantas
6473,way,way
6474,the turtle cup was a trophy,the turtle cup was a trophy
6475,red,red
6476,zoe,zoe
6477,a,a
6478,jack,deck
6479,now go and answer your note and let me finish its splendid let me finish this splendid story,now go and answer your note and let me finish it splendid slet me finish this splendid story
6480,flurry,flurry
6481,witchhunt,witchhart
6482,stagehand,stagehand
6483,eleven,eeven
6484,thoughtless,thoughtless
6485,i want my fish to be happy and healthy,i want my fish to be happy and healthy
6486,no chris they came to sh,no qis they came to h
6487,spendthrift,spendthrift
6488,week,week
6489,thousand,thousand
6490,what i know what coed is,what an what git is
6491,why i'm hardly acquainted with you cried anne indignantly oops,why i'm hardly acquainted with you cried an indignantly s
6492,lazy rio grande turned,lae ro grantun
6493,command model while the,command moddle while the
6494,for you never knew exactly what this man might do or say,for you never knew exactly what this man might do or say
6495,he,he
6496,gram,gram
6497,saltmarsh,saltmarsh
6498,on four zero seven nine nine,f four zero seven nine nine
6499,cushioning,cushioning
6500,the panda,the panda
6501,that afternoon mr blandsworth showed the class his favorite shadow pictures this is kid's stuff said the class,that afternoon mr bolswould show the class's favorite shadow pictures this is good stuff said the class
6502,maya thought about her problem i must find,maa thought about her problem i wast fin
6503,local,mood
6504,fifteenth,fifteenth
6505,unmatched,unmatched
6506,they looked like some little bugs,they look like some little bugs
6507,first she showered then a large photograph of the first man on moon,first she showered then a large puto of the first men on moon
6508,at me,at me
6509,also i was going to sell the cat fur and buy my sister jenny braces for her big stupid face,also i was going to sell the cat fur and buy my sister jenny braces for her big stupid face
6510,pitchforks,pitchforks
6511,dear mom and dad parents,dear mom and dad parents
6512,and at the end of the story after racer got his legs fixed um he caught fang and,and at the end of the story after racer got his legs fixed uhm he caught fang and
6513,longhair,longhair
6514,shore,share
6515,three zero four five two,three zero four five two
6516,few people lived there when was,few people lived there when was
6517,th,
6518,s he,sr
6519,joyride,joywide
6520,mischief,mischiefs
6521,it,it
6522,y,hy
6523,we poor folks can't have many pleasures in this world of toil and trouble,we poor folks can't have many pleasures in this world of toil and trouble
6524,a person uhm spills his tacks and,a person uhm spills his tacks and
6525,what do you say when,what do you say when
6526,that's all,that's all
6527,green or blue,green blue
6528,the lawyer tried to lose his case,the lawyer tried to lose his case
6529,ragtime,ragtime
6530,venue,venue
6531,but the snake,but the snake
6532,the ancient coin was quite dull and worn,the ancient coyon was quite dull and worn
6533,can i get a dog please,can i get a dog please
6534,when his owners got him as a puppy all he wanted to do was run and run so his owners named him racer,when his owners got him as a puppy all he wanted to do was run and run so his owners named him racer
6535,start,start
6536,watch said donna she took a the bar and moved the bar near a shiny paper,watch said donna she took up the bar and moved the bar near a shiny paper
6537,thoughtless,thoughtless
6538,smoothly,smoothly
6539,she had loosened the lid and then she laughingly sat on it,she had loosened the lid and then she laughingly sat on it
6540,return moon by tuesday,return moon by tuesday
6541,seven four four zero six,seven four four zero six
6542,but i just learned how to make myself into a ball and roll two and roll two days ago and i'm becoming very good at it,but i had just learned how to make myself into a ball and rll to and roll two days ago and had becoming very good at it
6543,he also knew that he had to do,he also knew that he had to do
6544,stockholm,stuckhome
