,target_text,pred_str
6809,zero two nine zero eight,sirotwninzro at
6810,he called,ol
6811,since he,ngci
6812,nor ever i hope said nan as she turned up her little nose,nr a oi anosstino a to
6813,against,saghet
6814,three,three
6815,hearing tasting,xngitsin
6816,but that must be after we have gotten through our work,atamos asrigav atin rarwa
6817,ay,i
6818,hi do you,itw
6819,the people in the town decided,si oin tano s
6820,through the hand lens he saw that the,thro t mon soet
6821,weekdays,ws
6822,where were they when the noise started,werwr y nistart
6823,large,ot
6824,jack shouted make a chain of paper clips tow,a ctma gi gin  i pe apt
6825,it was a little tight at first like it was supposed to be,i  o ta  sosi si po sa
6826,hearers,hrs
6827,the cat liked being shaved anyway so i don't see the big deal,aa in  nsa don i  e t
6828,he thought if he made a new mouthpiece especially shaped for john's mouth perhaps he could play the flute normally,pot omaan po sis osshipou om mosprap  o
6829,nan said wouldn't nan said it wouldn't grow in our garden but i brought some home to try,man sawodngman satei wodn gonor rdbati batseomoetra
6830,we never knew that such strange people existed anywhere in the world,wna vrntaser strin  e p sta an wndr
6831,hearers,yiros
6832,that's no problem,at o
6833,those two astronauts explored the surface and collected moon rocks,ostsrno  por dsrfosiancactid oc
6834,behaved,ad
6835,asked tom,ston
6836,kiosks,s
6837,milkshake,o
6838,said the fairy you may not know him,si ery min ano tan
6839,him the photograph,thm tfoto rafs
6840,washboard,waspon
6841,save,
6842,three,trt
6843,february,ete br
6844,mirage,moracge
6845,a wisp of cloud hung in the blue air,wisperflordonginblor
6846,touchdowns,tocm
6847,three two and seven,thhree tw n sn
6848,three three three,
6849,freshly,freashl
6850,flashbulb,lashpol
6851,convicts,ns
6852,ah,
6853,we looked up at the per puffy white clouds in the sky,i omostr
6854,all the,
6855,touchdowns,ccda
6856,oops jack said,tciv
6857,you,zo
6858,plants i'll read it,prano
6859,continued louise,cantint
6860,man,mon
6861,near the barn,mabon
6862,humane,i
6863,red,brd
6864,feel the some flower seeds,bomlowrsis
6865,what a mess dora said,t mo sts
6866,then mud tried another trick he started singing a soft beautiful lullaby,ternodrno er tohi strtesining safet les
6867,one quarter,on crodo
6868,ell eggshell,
6869,what's your story,watostory
6870,he's in the water now said freddie,cesinowaternlesathretey
6871,he played many musical instruments,hipote monmon   o seros
6872,oh no said chief sanders when things were just going good for franksville,onocse  sanrswndinge sgingo prringor
6873,you,yo
6874,ants and a dog,tnidok
6875,victor said at last,its
6876,blue,blon
6877,playhouse,plout
6878,the,
6879,one day he took a walk to the dog park and all his friends were there as usual,ondi y tocr ao c  to  li in i ta s r
6880,help,holp
6881,biff is a cat biff is tan,f sy apa  stan
6882,mailroom,mlron
6883,he told his mom you know what i'm going to win this race i know it,he tol omrwtangringownsrsito
6884,collage,cas
6885,the book smiled old,hpotmilod
6886,and guess what what it worked,sotwa
6887,it's a funnel weaver,gi pofotowmb
6888,thousands,lsn
6889,southgate,solsad
6890,perhaps she wanted to see the big snake freddie talked about,raps onte ts e biggxsnakete temot
6891,mick,no
6892,five seven six zero six two,fiv sevnsxzrosixtwo
6893,enriched,
6894,reddy felt very pleased with himself that sunny morning,e t o vre pla s sino ssin mnn
6895,tomboy,camb
6896,skipjacks,skipdax
6897,forty,wrd
6898,y five,if
6899,go,girl
6900,three,thre
6901,hey teddy,saigheti
6902,of a trip,si
6903,i think,masine
6904,she turned more pages this is the best part of the,ion ris  satid
6905,object,ca
6906,john,jm
6907,men,man
6908,allright,ollright
6909,indulge,ndo
6910,unnerved,onos
6911,chewer,sraf
6912,wait,rdg
6913,exploit,spoy
6914,n,n
6915,but just then a man moved into town who played the flute so badly that people would run away screaming,a t tr o m o in o tano i terfo sr ayp p i roan s
6916,two five two eight eight two,two fhivwo e y t
6917,not even her wrath at the girl's insolence could wholly overcome her wonder,note in raf b golsin lon sctholy r omomnter
6918,lookout,lcout
6919,and all and the three trees stood up very tall and proud,oansra ts  t
6920,but just try to imagine someone scratching and,ba srl amatasermostataa
6921,room,
6922,terrible,taopo
6923,healthful,
6924,i would love dearly to hear these people describe their travels,i wlopre o chre spie potosope rams
6925,soon after that started to get the flies they got tons and tons of flies,sono fsr  etterfliyi o ton on erfly
6926,the white church has lots of bells that ring on sunday,srittitssasa ser pltring o e
6927,toothless,s
6928,said,sad
6929,blowup,bot
6930,chasing a mole,tsmo
6931,the mother,stemoor
6932,oh two nine oh eight,otwoninoi
6933,rhythmic,etgemate
6934,learn,on
6935,i always thought flying was fun,iy olwostotflingoson
6936,apples and pennies said jack,capota an sa gar
6937,a joy to everybody who is a swine boat,sa wi  v buty ssid ot
6938,z,shin
6939,b,
6940,what if he had brains and military skill and all of that and of all that sort of thing,waterfhey hadrin n ille trysskalole tatnlvtatsorteftin
6941,now,out
6942,ashbrook,asprog
6943,red blue green red blue green blue green red green,a a  a
6944,but i am too old to endure your shame and my misery much longer,but m ol in r  o sinni mi sr m ou tlon
6945,transcribed,trnscaba
6946,fourteen,ortcn
6947,the ends that are the same,n   san
6948,subpar,i
6949,ok here's what happened as i remember it,ocau hipouthopindesare mamber
6950,m,
6951,little,mato
6952,for,four
6953,go,girl
6954,pink and purple,
6955,she wants to give that boy an extremely bad opinion of me,t mose tar bo sr ly badpiattoy
6956,charlestown,jyloston
6957,what's your story,wa gostory
6958,demure,janor
6959,the local dentist doctor wong came up with an idea,o o tantostdocterwonci moptomante
6960,jazzman,jaseman
6961,bridgeport,rgebpote
6962,then they decided to lower him down a well and let him play,tni i lr oano wlormuteme
6963,was an empty black rubber glove,tnmete la o p o
6964,yes said ben immensely relieved to find that no offense had been taken,as an me sle lavi en l pad a e tit
6965,newsprint,nosprin
6966,dump trucks he saw,din sausisar
6967,so the next day justin and his mother went shopping for hats and he found the perfect one,somo ctat sns a  sopie rat o e  o ton
6968,the flies were annoying,fli seronin
6969,blue,b
6970,nice job,nostrap
6971,zenith,vinos
6972,but justin didn't listen and everyday the hat sat in a,batr se  isanin  e i  a sa aniy
6973,hoodwinked,sdg
6974,hangers,hios
6975,sou thousandth,sooss
6976,wouldn't want me to call my family in the middle of the night would you,wdt onte to c ma  iy no mto oeni e te
6977,feet,ot
6978,and blue shoes,ngocand
6979,of your,a rs
6980,house i know how to win the contest hi aunt jane said bill,osin adr wi anos an r r
6981,gross suddenly the flies flew away,grosf nlfla lowowegg
6982,but the walls should be,bouterwasede
6983,birthday,ostan
6984,minute,
6985,calmly,at
6986,although night the blizzard raged and in the morning the plains were white with snow,a tho itble ridgeaninomonino pin er itsno
6987,woolworth's,os
6988,devilish,as
6989,campground,combod
6990,said what's going on with your pandas fred i've never seen anything like it,swat oinonoyrpino srainosen singa k
6991,cuteness,ps
6992,foulness,oms
6993,go stop,osto
6994,the like more,smr
6995,didn't yo our family always live here i asked,dn r owr my  s ros
6996,and they have done so ever since,l no ss
6997,playhouse,play ous
6998,r,
6999,june,z
7000,kevin,owntn
7001,what should they do they couldn't keep john in jail and they didn't want to to kick him out of town because they all had such nice t nice teeth,wa  i   an i a mi  t ma an t tma i a s
7002,two four oh two zero two,ttwofor o two so to
7003,cream,cn
7004,they wanted,ty buttn
7005,horse,voice
7006,molelike,on e
7007,starchlike,startlage
7008,here's something about a river,sho son ingbuderer
7009,and uhm because in science class they shaved something and his teacher,antom e  n in    o min i ter
7010,menswear,montwa
7011,hot,at
7012,paths,ash
7013,measured,maserd
7014,zero eight zero zero zero,zroeeroserosrs
7015,earth,
7016,thirteen,dack
7017,tom,to
7018,at last the raft reached the canyon floor,aasterasg icafar
7019,mmm,
7020,menswear,mngw
7021,i would say it's blue,cadte on
7022,some people like to play video games until their hands hurt,som o po to po ido a on r hn ro
7023,and so he learned a lesson that if you get something you really like maybe he should play with it,an   an sonos  t i i y i sin  o
7024,zero three five two eight,zrothre fivwo t
7025,dovetailed,dotil
7026,you should know a little about,yo sno o bot
7027,below,baon
7028,disappeared into the mountain,tsp  moti
7029,two five three four three,to fy  sothon
7030,that,that
7031,as,as
7032,it never occurred to him that she might be changed herself,i o cotiaomts mit etanrsols
7033,beehive,bb
7034,the next moment he changed in subject before it seemed the best thing to do,tinacs mominte cin  so actfori tsin  sin o
7035,he ti tilted his hat brim to s shade his face and looked for his chickens,otot  pamat  mo  s
7036,sixty,sixhtiy
7037,offhand,
7038,en steven,nstv
7039,lois and sam,r an
7040,anything,ne frin
7041,jack,
7042,k,ky
7043,windows were breaking,winosr gm
7044,six pigs snorted in the sticky mud,scpgnordstgmi
7045,huge,fg
7046,a fresh start will work such wonders,e ostor ewra ons
7047,plus if you weren't always cuddling with my sister so much maybe she would have been with her cat,at an t  mi  rsmasp e s ite in r
7048,john no,rano
7049,so there was noth so there was nothing,s snsss
7050,girlhood,girllird
7051,the can magnets pull other magnets asked jack,nmon so tr mon sso
7052,but even better she had ten fine fingernails,btybe matosadtinin ins
7053,f,msh
7054,is very,is
7055,five nine eight eight one,ninn
7056,five seven six zero six two,finvo sevn sixgz eroseixto
7057,franksville was a town that seemed to have one problem after the other,frinsa tonsonde ooma
7058,horse,voice
7059,witchhunt,om
7060,had to cross rivers plants mountains and a desert to,adt casi s pan  mountinan i  o to
7061,janelle,jno
7062,rustproof,atshep
7063,a pod is what peas always grow in,iopotop oslon
7064,what's your story,waterstry
7065,casual,aso
7066,the flies would land all over the people and they couldn't swat them off,teflai sr lint lowiterpepolne ot sotermos
7067,the mayor o doctor softshell said this is ridiculous,drmoocrsoosar sridoculos
7068,stay with these friends who will watch over you,st i i srn owlwatch
7069,turn it,tont
7070,metal pulls paper clips and tacks but not apples and pennies said jack,ato plsi  aa tckino to la ay atk
7071,mulched,watch
7072,natural,natera
7073,because they we weren't going to go to the zoo because they thought they they would have to learn some things w and they couldn't go to the zoo,ctain gg   ct te ator t ins  ane ang
7074,bring taffy along,brngtthsl
7075,the boss ran the show with a watchful eye,be buttrmsersbuttly
7076,oh cried polly molasses candy for breakfast,o paidoliymorasascande e as
7077,eight i think,
7078,passed,pas
7079,cold,od
7080,ying shying,
7081,multiply,waterfly
7082,when i i got them,win at
7083,brethren,bethermin
7084,bullfights,ourfit
7085,zero zero seven seven zero,zr  sm smo
7086,dis,fish
7087,ointment,wimant
7088,three seven two,r se mtor
7089,whoa the bar jack looked at the bar,a rtm
7090,christi reached into her pocket i think you dropped this on the plane this morning,cra strietcen r po c ti o o so mo pa mosmoni
7091,because as bad the flute sounded it was a lot better than thousand thousands of flies crawling on them,i a sa sa trf tonder  to a l o a t efa s  anar
7092,that's another eyesight fact,atnter satak
7093,warhead,wrhad
7094,the shelves were crowded with dusty utensils of all sorts,sheolswer coded edost  tian olovlo sors
7095,up and down the main street everyone cheered,momemanaer  otr
7096,making myself dirty is always more fun than making myself clean,i  i ostrsi  o  i t i o
7097,and he hung up can't fool me said miss nelson hmm said miss nelson,n ome ser oso sest sos
7098,oh oh five five oh oh oh,oofifil
7099,z zigzags,zixtack
7100,the man went to the woods to gather sticks,termin etr wadte atersix
7101,churchill,treasure
7102,one day the clean fairy came into his room,on     m to
7103,wait a minute,wtermna
7104,now and you will arrive on time,e y oaton
7105,looked,o
7106,swooning,swing
7107,w jaywalk,two clock
7108,candy bar,catebar
7109,of course it would be concealed up in a besieged castle,r so b can tomiaastaidatar
7110,armrest,inrsts
7111,ragtag,ragodtc
7112,monkey,smagi
7113,oh sure it's easy to say that i should have just picked the cat up but sometimes we don't always think all that great under pressure,o srite se te sa thti sdav s pigtctob somntam swe dontowisingota r under paser
7114,laura spread,orsprad
7115,guru,g
7116,so when she thanked when sh mama bear called uhm grizzly gran to thank her for the tulips she told gran and uhm gran said,swin  inn momorco om e y an t in rr tsse o nandmran ad
7117,ms gordon smiled,i ssortonsmile
7118,j joyful,jrifol
