,target_text,pred_str
5009,THEN SHE WOULD BE A SUPER CAT AND YOU COULD TAKE HER ON TV SHOWS AND GET LOTS OF MONEY SO THAT YOU CAN SEND JENNY TO COLLEGE EVEN IF SHE IS A DUMB LITTLE TATTLE TALE,THEN SHE WOULD BE A SUPER CAT AND YOU COULD TAKE HER ON TVIE SHOWS AND GET LOTS OF MONEY SO THAT YOU COULD SEND JENNY TO COLLAGE EVEN IF SHE IS A DUM LITTLE TATTLE TAILE
5010,AH I KNOW SAID THE THE DAME CLI GENTLY FEARING TO INTERRUPT THE STORY,AH I KNOW SAID THE THE DAME CLIN GENTLY FEARING TO INTERRUPT THE STORY
5011,WE SHARE THE,WE SHAIR THE
5012,MEDICINE IS NOT CANDY AND SHOULDN'T BE TAKEN UNLESS YOU ARE REALLY SICK,MED ISSCHINE IS NOT CANDY AND SHOULDN'T BE TAKEN UNLESS YOU ARE RO SICK
5013,WOULD WANT TO WEAR TWO WATCHES,WOULD WANT TO WEAR TWO WATCHES
5014,AU,AU
5015,TWO EIGHT THREE SIX SIX I MEAN THREE EIGHT THREE SIX SIX ONE,TWO EIGHT THREE SIX SIX ENT THREE EIGHT THREE SIX SIX ONE
5016,SNAKE,SNAKE
5017,BLUE SHIRT BLUE PANTS AND RED SHOES AND BLACK HAIR,BLUE SUIRT BLUE PAENTS AND RIDSHOES IN BLARCK HAIR
5018,HICKSVILLE,HICKSVILLE
5019,RIGHT,RIGHT
5020,HODGKINS,HODGKINS
5021,WATCHDOG,WATCHDOG
5022,ONE ONE TWO,ONE ONE T
5023,HUT TOUCHSTONE,HOOUCH TOUCHSTONE
5024,GARGOYLES,GARGOYLES
5025,HE TOLD HIS PARENTS I DON'T WANT ANY OF THESE THOSE GIFTS I WANT TO RETURN THEM AND TRY TO FIND A NEW PERFECT HAT INSTEAD,HE TOLD HIS PARENTS I DON'T WANT ANY OF THESE THOSE GIFTS I WANT TO RETURN THEM AND TRYE TO FIND A NEW PERFECT HAT INSTEAD
5026,HIGH,HIGH
5027,BUT I AM TOO OLD TO ENDURE YOUR SHAME AND MISERY MUCH LONGER,BUT I AM TOO OLD TO ENDURE YOUR SHAME AND MISERY MUCH LONGER
5028,SO THE LITTLE BIRD,SO THE LITTLE BIRD
5029,REGIME,REGIME
5030,ONE THREE SIX THREE ZERO,ONE THREE SIX S THREE ZERO
5031,ADD,ADD
5032,HE TOOK VERY GOOD CARE OF THEM,HE TOOK VERY GOOD CARE OF THEM
5033,MAYA HEARD HER TEACHER MS WONG HER VOICE CAME FROM A LOUDSPEAKER ON THE SPACESHIP GET STARTED,MARYIA HEARD A TEACHER MSS WONG HER VOICE CAME FROM A LOUD SPEAKER WON THE SPACE SHIP BEGAN STARTS U WELL EOF
5034,BOTHERED,BOTHERED
5035,WAREHOUSE,WAREHOUSE
5036,SHE WAS WAITING AT MY FRONT LAWN,SHE WAS WAITING AT MY FRONT NOLL
5037,APRIL,APRIL
5038,THEY STOPPED IN FRONT,THEY STOPPEDD IN FRONT
5039,ZULU,ZULU
5040,WHAT'S YOUR STORY,WHAT'S YOUR STORY
5041,ONE NINE SEVEN SEVEN THREE,ONE NINE SEVEN SEVEN THREE
5042,MEN REJOICED OPENLY HOPING THAT IT WOULD SPREAD AND SEND THEM,MEN REJOICED OPENLY HOPING THAT IT WOULD SPREAD AND SEND THEM
5043,ADMIRES,ADMIRES
5044,A STONE IN A POOL,A STONE IN THE POOL
5045,LOOKED THROUGH THE WINDOWS,LOOKED THROUGH THE WINDOWS
5046,JACK SAID I,JACK SAID I
5047,SAID THE POLICE CHIEF S SAID POLICE CHIEF SANDERS THE NEIGHBORS ARE COMPLAINING AND THE CATS AND DOGS ARE TRYING TO CHEW OFF THEIR EARS,SAID THE POLICE CHIEF S SAID POLICE CHIEF SANDERS THE NEIGHBORS ARE COMPLAINING YIN THE CATS AND DOGS ARE TRYING TO CHEW OFF THEIR EARS
5048,THORNHILL,THORNHILL
5049,OAKMARK,OAKMARK
5050,RIGHT,RIGHT
5051,THOU,THOU
5052,SEE,C
5053,BUT HE WILL KNOW YOU,BUT HE WILL KNOW YOU
5054,BLACK WIDOWS DON'T MAKE WEBS LIKE THIS,BLACK WIDOWS DON'T MAKE WEBS LIKE THIS
5055,THROWING,THROWING
5056,OK IDEA,OAK IDEA
5057,STOREHOUSE,STOREHOUSE
5058,SHE W HAD LOOSENED THE LID AND THEN SHE LAUGHINGLY SAT ON IT,SHE WOULD HAD LOSINED THE LID AND THEN SHE LEVLY SAT ON IT
5059,HE WAS VERY UPSET AT FIRST THEN HE SAID OH WELL GOOD THING I BROUGHT MY OLD FLUTE BACK AS BACK UP,IT WAS VERY UPSET AT FIRST THEN HE SAID OH WELL GOOD THING I BROUGHT MY OLD FOU BACK AS BACK UP
5060,SHE SAW THAT ON THE GRASS WAS IN W THE BROKEN WHEEL BESIDE HER,SHE SAW THAT ON THE GRASS WAS AND WITH THE BROKEN WHEEL BESIDE HER
5061,FRANKSVILLE IS A TOWN THAT SEEMED TO HAVE ONE PROBLEM AFTER THE OTHER,FRANKVILLE IS A TOWN THAT SEEMED TO HAVE ONE PROBLEM AFTER THE OTHER
5062,CEREMONIES,CERMONIES
5063,AND THE NEW HAT S AND THE NEW HAT SMELL,AND THE NEW HATS AND THE NEW HAT SOUND
5064,NEAR YOU FOR A LONG TIME THERE IS NO ONE LIKE YOU IN MY FAMILY AND I AM GLAD HE WALKED ON WAVING HIS TAIL,NEAL YOU FOR A LONG TIME THERE IS NO ONE LIKE YOU AND MY FAMILY AND I'M GLAD HE WALKED ON WAVING HIS TAIL
5065,TACKS,TACKS
5066,RATHER,RATHER
5067,ALL,ALL
5068,I TRIED TO PUSH THE BUTTON THAT LIGHTS UP OVER MY HEAD SO THE FLIGHT ATTENDANT WOULD COME BUT GUESS WHAT I WAS SO SHORT TO REACH THE BUTTON,I TRIED TO PUSH THE BUTTON THAT LIGHTS UP OVER MY HEAD SO THE FLIGHT ATENDANT WOULD COME BUT GUESS WHAT I WAS SO SHORT TO REACH THE BUTTON
5069,SUDDENLY,SUDDENLY
5070,DOGHOUSE,DOGHOUSE
5071,FINE OSCAR CAN'T REALLY TALK BUT IF HE COULD HE WOULD HAVE SAID PLEASE SHAVE THE CAT,FINE OSCAR CAN'T REALLY TALK BUT IF HE COULD HE WOULD HAVE SAID PLEASE SHAVE THE CAT
5072,MAYHEM,MAYHOUND
5073,HIGH,HIGH
5074,MEOW,MEOW
5075,SURE,SURE
5076,POINTED,POINTED
5077,ROTHSCHILDS,ROTHCHILDS
5078,LAVISHED,LAVISHED
5079,HOODWINKED,HOODWINT
5080,THE SUN CAN MAKE YOU TAN BUT IT CAN ALSO GIVE YOU A BAD SUNBURN,THE SUN CAN MAKE YOU TAN BUT IT CAN ALSO GIVE YOU A BAD SUNBURN
5081,RED GREEN AND BLUE THREE,RED GREEN AND BLUE THREE
5082,FIERY DRAGON,BEU DRAGON
5083,FEEL THE HEAT OF THE WEAK DYING FLAME,FEEL THE HEAT OF THE WEEAK DYING FLAME
5084,IT'S THE FLUTE SOUNDS THAT,IT'S THE FLUTE SOUNDS THAT
5085,THEY HAD TO COVER THEIR EARS FROM THE HORRIBLE SOUND,THEY HAD TO COVER THEIR EARS FROM THE HORRIBLE SOUND
5086,STONE GRAVESTONE,STONE GRAVESTONE
5087,MR FOSTER SMILED,MR FOSTER SMILED
5088,IN LOS ANGELES T,IN LAW AND JULIST
5089,ZERO ONE EIGHT ONE OH,ZERO ONE EIGHT ONE UM
5090,GREAT WAS THE INDIGNATION OF THAT NOBLE BIRD AS HE WATCHED THE SCENE BELOW,GREAT WAS THE INDIGNATION OF THAT NOBLE BIRD AS HE WATCHED THE SCENE BELOW
5091,LONGMIRE,LONGMIRE
5092,OYSTER,OYSTER
5093,NAN RECEIVED A S SEWING MACHINE TO REMIND HER T OF THE FRESH AIR WORK,NAN RECIVED A S SWING MACHINE TO REMIND HER S OF THE FRESH AIR WORK
5094,CROW,CROW
5095,OH NINE OH ONE THREE,OH NINE OH ONE THREE
5096,BLESS,BLESS
5097,BLUE,BLUE
5098,FARTHEST,FARTHEST
5099,OFF,OFF
5100,WS ARROWS,WS ARROWS
5101,THUMBNAIL,THOBNAIL
5102,YULE,YULE
5103,IT'S THE FLUTE SOUND,IT'S THE FLUITE SOUND
5104,SNOWPLOWS,SNOWPLOWS
5105,SINKHOLE,SINKLE
5106,I EVEN WROTE A S YOU A SONG,I EVEN WRODE A SYOU A SONG
5107,SCOTT WENT HOME,SCOTT WENT HOME
5108,HE THOUGHT IT WAS GREAT,HE THOUGHT IT WAS GREAT
5109,MANY,MANY
5110,FROM THERE,FROM THERE
5111,COVERED WITH,COVERED WITH
5112,WALKED BY WE WILL,WALKED BY WE WILL
5113,MARIA,MAR
5114,AND,AND
5115,WE COULD NOT FIND,WE COULD NOT FIND
5116,N THEY WENT TO THE DOOR TO SEE WHAT THEY COULD SEE,N THEY WENT TO THE DOOR TO SEE WHAT THEY COULD SEE
5117,UHM,UHM
5118,UPHILL,UPHILL
5119,LAMPPOSTS,OSE
5120,JAN AND ANN HAVE A RED PIG,JOHN AND AN HAVE A RED PIG
5121,S,S
5122,TRAVELER,TRAVEL
5123,YOU'RE QUITE GOOD,YOU ARE QUITE GOOD
5124,MAYA ARRIVED AT THE FROZEN MOUNTAINS AND LANDED AT THE BOTTOM OF THE AN ICE CLIFF,MAY ARRIVED AT THE FROZAN MOUNTAS AND LANDED AT THE BOTTOM  AN ICE CLIFF
5125,SUDDENLY SCOTT LOOKED WORRIED,SUDDENLY SCOTT LOOKED WAR
5126,PERHAPS,PERHAPS
5127,BEYOND,BEYOND
5128,CLUBHOUSE,CLUBHOUSE
5129,CHURCHILL,CHURCHILL
5130,RATIO,RAIO
5131,A TIGER IS A BEAUTIFUL ANIMAL BUT YOU SHOULD NEVER TRY TO PET ONE,A TIGER IS A BEAUTIFUL ANIMAL BUT YOU SHOULD NEVER TRY TO PET ONE
5132,LAUREL,LAUREL
5133,I ASKED GRAM,ASKED GRAM
5134,THE PHOTOGRAPH SHOWED TWO SHINY GLOVES POKING THROUGH,THE PHOTOGRAFH SHOWED TWO SHINY GLOVES POKING THROUGH
5135,HAD,HAD
5136,CHOICE,CHOICE
5137,BROADVIEW,BROADVIEW
5138,THE PENNANT WAVED WHEN THE WIND BLEW,THE PENNANT WEIVED WHEN THE WIND BLEW
5139,WHILE DISCUSSING ERASERS ON THE WHILE DUSTING ERASERS ON THE SCHOOLYARD THREE OF THE RINGLEADERS OF TWO OH SEVEN DISCUSSED THE SITUATION,WILLE DISCUSSING RACERS ON THE WHI'LE DUSTING RACERS ON THE SCHOOL YARD THREEH THE RING LEDERS OF TWO OH SEVEN DISCUSSED THE SITUATION
5140,BEING AN ASTRONAUT IS AN EXCITING JOB BUT SOMETIMES IT CAN BE VERY DANGEROUS,BEING A ASTRONAUT IS AN EXCITING JOB BUT SOMETIMES IT CAN BE VERY DANGEROUS
5141,S SNAKES,KES SNAKES
5142,TUB,TEB
5143,TOMMY AND VICTOR STUDIED THE SPIDER BOOK,TOMMY AND VICTOR STUDIED THE SPIDER BOOKK
5144,I REALLY DIDN'T MEAN TO SHAVE THE CAT REALLY I SWEAR,I REALLY DIDN'T MEAN TO SHAVE THE CAT REALLY I SWEAR
5145,NOISY,NOISY
5146,KNIGHTHOOD,KNIGHTHOOD
5147,ZERO EIGHT SEVEN EIGHT SIX FIVE,ZERO EIGHT SEVEN NEIGHT SIX FIVE
5148,ON MONDAY MORNING MISS NELSON'S KIDS WERE ALL IN THEIR SEATS THEY WERE VERY NERVOUS SOME OF THEM HAD NOT SLEPT WELL ALL WEEKEND,ON ONDAY MORNING MIS NELSON  KIDS WERE ALL IN THEIR SHEETS THEY WERE VERY NERVOUS SOME OF THEM HAD NOT SLEPT ALL WEAKEND
5149,DOCTOR WONG MADE A FLUTE JUST FOR HIM,DR WON MADE A FLUTE JUST FOR HIM
5150,OUT ER LAYOUT,OUT LAYOUT
5151,ARE,R
5152,SAY WHAT FORTY,S SAY WHAT IS I FORTY
5153,I WOULD LOVE DEARLY TO HEAR THESE PEOPLE DESCRIBE THEIR TRAVELS,I WOULD LOVE DEARLY TO HEAR THESE PEOPLE DESCRIBE THEIR TRAVELS
5154,AND,AND
5155,THIS LITTLE JOHN DID DID THOUGH IT WAS DISTURBING HIS MASTER ARISING FROM WHERE HE SAT,THIS LITTLE JOHN DID DID THOUGH IT WAS DISTURBING HIS MASTER ARISING FROM WHERE HE SAT
5156,MIDDLE,MIDDLE
5157,BUILDINGS THAT,BUILDINGS THAT
5158,VERSIONS,VERSIONS
5159,IT TURNS OUT THAT THE OWL DIDN'T TAKE INTO CONSIDERATION THAT ONCE YOU GET OVER ONE THOUSAND MAGPIE TOGETHER THEY TEND TO FIGHT AND CAN'T AGREE ON A SINGLE THING,IT TURNS OUT THAT THE OWL DIDN'T TAKE INTO CONSIDERATION THAT ONCE YOU GET OVER ONE SE THOUSAND MAGPIE TOGETHER HE TENT TO FIGHT AND CAN'T AGREE ON A SINGLE THING
5160,SPINACH,SPINACH
5161,JACK HELD THE MAGNETS OVER HIS HEAD,JACK HELD THE MAGNETS OVER HIS HEAD
5162,SIXTEENTH,SIXTEENT
5163,BLOOMFIELD,BLOOMFIELD
5164,MYSTERIOUS BOX HE WAS CARRYING,MYSTERIOUS BOX HE WAS CARRYING
5165,FOUR ZERO FIVE ZERO FIVE ZERO,FOUR ZERO FIVE ZERO FIVE ZERO
5166,GORDON,GORDON
5167,SOMETIMES JUSTIN WOULD IMAGINE HI WOULD IM IMAGINE HIMSELF WALKING AROUND TO SCHOOL WITH THE HAT ON HIS HEAD,SOMETIMES DESTIN WULD IMAGINE  WOULD IM IMAGINE HIMSELF WALKING AROUND TO SCHOOL WITH THE HAT ON HIS HEAD
5168,THREE SEVEN TWO,THREE SEVEN TWO
5169,ONE ONCE HE EVEN IMAGINED HIMSELF AS A GROWN UP WEARING THE HAT SPEAKING IN FRONT OF MANY PEOPLE,ONCE ONCE HE EVEN IMAGINED HIMSELF AS A GROW UP WEARING THE HAT SPEAKING IN FRONT OF MANY PEOPLE
5170,PARK,PARK
5171,NORTHVALE,NOURTHVALLE
5172,WITH,WIDTH
5173,FIVE EIGHT ONE NINE FIVE,FIVE EIGHT ONE NINE FIVE
5174,COURAGE,CORAGE
5175,SOME PEOPLE LIKE VANILLA AND SOME PEOPLE LIKE CHOCOLATE BUT I LIKE BOTH,SOME PEOPLE LIKE VA VANILLA AND SOME PEOPLE LIKE CHOCOLATE BUT I LIKE BOTH
5176,IS BETTER,IS BETTERE
5177,AND THE SUN WENT DOWN MUD WAS THE CLOSEST UHM TURTLE TO THE STARTING LINE,AND THE SUN WENT DOWN AND MUD WAS THE CLOSEST UHM TURTLE TO THE STARTING LINE
5178,THREE THREE NINE THREE ONE,THREE THREE NINE THREE ONE
5179,EXCITING BUT,EXCITING BUT
5180,LIFTING,FIFTING
5181,BUT UHM THIS TIME HE UHM HIS FATHER SWISH'S FATHER TELLS HIM ABOUT ALL THE DIRTY TRICKS HE PLAYS,BUT UHM THIS TIME HE UHM HIS FATHER SWISH'S FATHER TELLS HIM ABOUT ALL THE DIRTY TRICKS HE PLAYS
5182,ACTUALLY,ACTUALLY
5183,VIEWING,VIEWING
5184,HEATHMAN,HEATHMAN
5185,WHAT,WHAT
5186,HE WANTS US TO FILL OUR,HE WANTS US TO FIL OUR
5187,JURORS,DOORS
5188,WHAT DID I YOU SEE,WHAT DID I YOU SEE
5189,I I EVEN WROTE YOU A SONG CHIEF SANDERS IT'S CALLED COPS AND ROBBERS,I I EVEN WROTE YOU A SONG CHIEF SOUNDERS IT'S CALLED COPS AND ROBBERS
5190,AND AFTER,AND AFTER
5191,ROCK SLIDE,ROCK SLIDE
5192,PERFUMES,PERFUME
5193,JANUARY,JANUARY
5194,THE CROWD STARTED YELLING SPEECH SPEECH,THE CROWD STARTED YELLING SPEECH SPEECH
5195,THAT PENNY,THAT PENNY
5196,LONGMIRE,LONGMIRE
5197,EURO I KNOW WHAT EURO IS,ER RELE I KNOW WHAT HERE TIS
5198,YOU GO BACK WITH THE PIG BROTHER,YOU GO BACK WITH A PIG BOTHER
5199,NATURAL,NATURAL
5200,IF YOU CAN'T GUESS I WON'T TELL YOU LAUGHED GEORGE,IF YOU CAN'T GUESS I WON'T TELL YOU LAUGHED GEORGE
5201,A WHIFF,A WITH
5202,QU QUIT,QU QUIT
5203,RATHER WOULD I FACE THREE STRONG MEN THAN ONE YOUNG DAMSEL,RATHER WOULD I FACE THREE STRONG MEN THAN ONE YOUNG DAMSEL
5204,BOUNCER HAD PASSED A SLEEPLESS NIGHT AND QUARRELED AGAIN AT BREAKFAST,BOUNCER HAD PASSED A SLEEPLESS NIGHT AND QURRELED AGAIN AT BREAKFAST
5205,TRANSIENT,TRANGENT
5206,HE WISHED THE BONE,HE WISHED THE BONE
5207,N ENSURES,ENSURES
5208,THEY JUST COULDN'T LEAD THE LEAD A NORMAL LIFE,THEY JUST COULDN'T LEAD THE LEAD A NORMAL LIFE
5209,SHE WILL BE GLAD TO SEE YOU BUT SHE HAS BEEN VERY BADLY FRIGHTENED,SHE WILL BE GLAD TO SEE YOU BUT SHE HAS BEEN VERY BADLY FRIGHTENED
5210,THERE ARE A LOT OF COMPUTERS NOW BUT THERE WEREN'T MANY TWENTY YEARS AGO,THERE ARE A LOT OF COMPUTERS NOW BUT THERE WON'T BE MANY TWENTY YEARS THERE AE LOTS OF COMPUTERS BUT THERE WEREN'T MANY TWENTY YEARS AGO
5211,CHILDHOOD,CHILDHOOD
5212,COWBELLS,COWBELLS
5213,YOU YOU'VE LEARNED SOMETHING ELSE ABOUT MATTER,YOU YOU'VE LEARNED SOMETHING ELSE ABOUT MATTER
5214,AND,AUNT
5215,BESIDE THE WAGON ALL DAY BECAUSE THE HORSES WERE TIRED,BESIDE THE WAGGON ALL DAY BECAUSE THE HORSES WERE TIRED
5216,PULLBACKS,PULLBACKS
5217,HOW TALL WAS IT,HOW TALL WAS IT
5218,HELLO TEDDY,HELLO TEDDY
5219,BATHTUB,BATHTUB
5220,BUT SOON AFTER THEY,BUT SOON AFTER THEY
5221,BUT THAT MUST BE AFTER WE HAVE GOT TEN THROUGH OUR WORK,BUT THAT MUST BE AFTER WE HAVE GOTTEN THROUGH OUR WORK
5222,GRACIOUS AIN'T THAT AWFUL AN AWFUL LOT OF MONEY EXCLAIMED DAVY CROCKETT,GRACIOUS ISN'T THAT AWFF ENOUGHF A LOT OF MONEY EXCLAIMED DAVY CROCKET
5223,EXPLAINED MR CHU,EXPLAINED MR CHU
5224,TOYS,TOYS
5225,HE'S UHM A BOY IS TRYING TO PUT,HES UHM A BOY IS TRYING TO PUT
5226,A,A
5227,FOUR OH FIVE ZERO FIVE OH,FOUR OH FIVE ZERO FIVE OH
5228,WHY DON'T YOU CHECK IN THE BOOK TO SEE WHAT KIND OF SPIDER IT IS,WHY DON'T YOU CHECK IN THE BOOK TO SEE WHAT KIND OF SPIDER IT IS
5229,FRAMEWORK,K FRAMEWORK
5230,DEAR MOM AND DAD JENNY DIDN'T BRUSH HER TEETH LAST NIGHT,DEAR MOM AND DAD JENNY DIDN'T BRUSH HER TEETH LAST NIGHT
5231,AWOKE,AWOKE
5232,UM AND R RACER COULD NEVER CATCH UP BECAUSE OF HIS LEG PROBLEMS,UHM AND R  RACER COULD NEVER CATCH UP BECAUSE OF HIS LEG PROBLEMS
5233,THOUSANDS,THOUSANDS
5234,I SUPPOSE SO SAID PAPA THOUGHTFULLY PERHAPS SOME SORT OF REWARD WOULD HELP A BIT OF MONEY LET'S SAY A DIME FOR EVERY DAY SHE DOESN'T BITE HER NAILS,I SUPPOSE SO SAID PAPA THOUGHTFULLY PERHAPS SOME SORT OF REWORD WILTH HELP  A BIT OF MONEY LET'S SAY A DIME FOR EVERY DAY SHE DOESN'T BIGTE HER NAILS
5235,EYEBROW,EYEBROW
5236,WAS,WAS
5237,YEARLY,YEARLY
5238,BLUE,UE
5239,ON,
5240,LESS THAN,LESS THAN
5241,ANOTHER WAY TO SAY THAT THERE ARE TWELVE DONUTS IS TO SAY THAT THERE ARE A DOZEN,ANOTHER WAY TO SAY THAT THERE ARE TWELVE DOZEN DONUTS IS TO SAY THAT THERE ARE A DOZEN
5242,REDGRAVE,REDGRAVE
5243,JUDGEMENT,JUSTMENT
5244,PLAYROOM,PLAYROOM
5245,HE WASN'T CALLED ROOSTER JOHN YET THAT CAME LATER,HE WASN'T CALLED ROOSTER JOHN YET THAT CAME LATER
5246,SHINE,SHINE
5247,OUT,OUT
5248,ROOSTER JOHN,ROOSTER JOHN
5249,BRIDGEMAN,BRIDGEMAN
5250,CLOTH,CLOTH
5251,THRESHOLDS,THRESHOLD
5252,THERE WAS A NEW TURTLE BORN IN BLUE POND,THERE WAS A NEW TURTLE BORN IN BLUE POND
5253,THE UNITED STATES IS A BIG COUNTRY THEY,THE UNITE STATES IS A BIG COUNTRY THEY WON'T
5254,THICKNESS,THICKNESS
5255,SUBMERSE,SUBMERSE
5256,I MEAN IT'LL BE SUMMER SOON ENOUGH AND I JUST WANTED THE CAT TO GET USED TO THE IDEA BEFORE IT GETS GOT REALLY HOT,I MEAN IT'L BE SUMMER SOON ENOUGH AND I JUST WANTED THE CAT TO GET USED TO THE IDEAUT BEFORE IT GETS GOT REALLY HOT
5257,WITCHCRAFT,WITCHCRAFT
5258,THAT IS HOW THE MAN FOUND HIS WIFE,THAT IS HOW THE MAN FOUND HIS WIFE
5259,PRETTY SOON TONS OF FLIES WERE LANDING ON EVERYONE,PRETTY SOON TONS OF FLIES WERE LANDING ON EVERYONE
5260,THAT BAR IS ME,THAT BAR IS MAD
5261,SEVENTY TWO POUNDS,SEVENTY TWO POUNDS
5262,SHED,SHED
5263,THREE QUARTERS,THREE QUARTERS
5264,BRING YOUR PROBLEMS TO THE WISE CHIEF,BRING YOUR PROBLEMS TO THE WISE CHIEF
5265,BLUE,BLUE
5266,SEPTEMBER SIXTY,SEPTEMBER SIXTY
5267,WHAT'S YOUR STORY,WHAT'S YOUR STORY
5268,INSIDE SANTA HELP,INSIN CANTI HELP
5269,PEACH PIE WITH ICE CREAM,PEACH PIE WITH ICE CRAM
5270,ONE SIX ZERO ONE NINE SEVEN,ONE SIX ZERO ONE NINE SEVEN
5271,IN THE LITTLE TOWN OF FRANKSVILLE,IN THE LITTLE TOWN OF FRANKSVILLE
5272,BY STUDYING THE MOON ROCKS,BY STUDYING THE MOON ROCKS
5273,REALLY BIG SAID,REALLY BIG SAID
5274,MYSTERIOUSLY,MITERLY
5275,PORCH,PORCH
5276,BACKWARD,BACKRO
5277,ASK ONE,AS ONE
5278,SIX NINE ZERO NINE ONE FOUR,SIX NINE ZERO NINE ONE FOUR
5279,LAUGHED,LAUGHED
5280,BLUE,BLUE
5281,THEN A FEELING OF SADNESS CAME UPON THE LITTLE BOY,THEN A FEELING OF SADENESS CAME UPON THE LITTLE BOY
5282,THE GLOW DEEPENED IN THE EYES OF THE SWEET GIRL,THE GLOW DEEPENED IN THE EYES OF THE SWEET GIRL
5283,SAFEGUARDS,SAFEGUARDS
5284,MAUI,MAUI
5285,WHEN THE MYSTERIOUS MAN LEFT HIS SEAT CHRISTI NOTICED THAT HE HAD DROPPED,WHEN THE MYSTERIOUSE MAN LEFT HIS SEET CHRISTI NOTICED THAT HE HAD DROPPED
5286,MUD DIDN'T ANSWER,MUD DIDN'T ANSWER
5287,GLACIAL,GLACIAL
5288,SEVENTY,SEVENTY
5289,WHEN THE TOWNSFOLK HEARD THE NOISE THEY COULDN'T EVEN SWAT THE FLIES ANYMORE,WHEN THE TOWNSFOLK HEARD THE NOISE THEY COULDN'T EVEN SWA THE FLIES ANYMORE
5290,ALL WINTER YOU WILL BE EATING MY ACORNS GO AWAY,ALL WINTER YOU'LL BE EATING MY ACORNS GO AWAY
5291,LEAD A NORMAL LIFE,LEAD A NORMAL LIFE
5292,OUTLOOKS,OUTLOOKS
5293,BECAUSE HE MADE A MESS,BECAUSE HE MADE A MISS
5294,HER GOOD BYE,HER GOOD BYE
5295,AND THE PR PRIZE CUP GREW CLEARER AND NEARER TO HER MENTAL VISION,IND THE PRI PRIZE CUP GREW CLEARER AND NEARER TO HER MENTAL VISION
5296,I WENT WALKING WHAT WHAT DID YOU SEE,I WENT WALKING WHAT DID YOU SEE
5297,SUCH AS THE GUITAR,SUCH AS THE GUTAR
5298,IT'S NOT,IT'S NOT
5299,OLES COLESLAW,SCOLSLAW
5300,ER,R
5301,MOHAWK,MOHAWK
5302,TWELVE,TWELVE
5303,BUT I HAVE TO PLAY I WAS BORN TO DO IT I DON'T KNOW WHY BUT I FEEL LIKE I HAVE TO OR ELSE BAD THINGS WILL HAPPEN,BUT I HAVE TO PLAY I WAS BORN TO DO IT I DON'T KNOW WHY BUT I FEEL LIKE I HAVE TO OR ELSE BAD THINGS WILL HAPPEN
5304,FOUR OH FOUR OH SEVEN NINE NINE,FOUR OH FOUR OH SEVEN NINE NINE
5305,SHOUTED,SHOUTED
5306,THAT SHOULDN'T BE TOO HARD,THAT SHOULDN'T BE TOO HARD
5307,YOU WARNED ME OF THAT YOURSELF,YOU WARNED ME OF THAT YOURSELF
5308,THRONE,THROWNE
5309,ISN'T HE KNOWN AS THE MOST BRILLIANT JOURNALIST IN NEW YORK,ISN'T HE KNOWN AS THE MOST BRILLIANT JOURNALIST IN NEW YORK
5310,GLUCOSE,GLUCOSE
5311,MULCHED,MULCHED
5312,I THINK IT REALLY LIKES LIKED IT ITS HAIRCUT THE ONLY REASON IT HASN'T COME OUT FOR TWO WEEKS IS BECAUSE YOU GUYS MADE SUCH A BIG DEAL ABOUT IT POOR KITTY THIS AND POOR KITTY THAT IT'S YOUR FAULT REALLY,I THINK IT REALLY LIKES LIKED IT HAIR IT'S HAIR CUT THE ONLY REASON IT HASN'T COME OUT FOR TW WEEKS IS BECAUSE YOU GU 'S MADE SUCH A BIG DEAL ABOUT IT POOR KITTY THIS IN POOR KITTY THAT IT'S YOUR FAULT REALLY
5313,DIAMETER,DIAMETER
5314,OH NO CRIED CHIEF CHERUB,OH NO CRIED CHIEF CHI
5315,TWO SEVEN AND THREE,T TWO SEVEN AND THREE
5316,THE PROBLEM,THE PROBLEM
5317,RED,RED
5318,HAD NEVER MET ANYONE,HAD NEVER MET ANYONE
5319,OH,
5320,SUCH A GLOOMY GLOOMY FACES,SUCH A GLOOMY GLOOMY FACES
5321,DRIFTWOOD,DRIFTOOD
5322,IGE PRESTIGE,IGE PRESTIGE
5323,BRIDGEHEAD,BRIDGEHEAD
5324,HIS,HIS
5325,TOMCAT,TOMCAT
5326,OVER,OVER
5327,I SAW I SAW A,I SAW A
5328,DONNA SMILED SHE GOT HER PAPER CLIPS,DORNA SMILED SHE GOT HER CAPER CRIPS
5329,SWISH AND MUD WERE BOTH IN THE BACK AT THE STARTING LINE,SWISH AND MUD WERE BOTH IN THE BACK AT A STARTING LINE
5330,ABOUT THE LIGHT,ABOUT THE LIGHT
5331,FUSION,FUSION
5332,AND THE SUN WON,AND THE SUN WONE
5333,AND THEN MULTIPLY THAT TIMES A HUNDRED,AND THEN MULTIPLY THAT TIMES A HUNDRED
5334,AND FRED DIDN'T WANT THAT TO HAPPEN CAUSE FRED WAS THE ZOOKEEPER AND HE FED THE PANDAS,AND FRED DIDN'T WANT THAT TO HAP AN BECAUSE FRED WAS THE ZOO KEEPER AND HE FED THE PANDAS
5335,BLUE,BLUE
5336,JUNCTURE,JUNCTURE
5337,THE PEOPLE OF FRANKSVILLE REALIZED THAT THEY WOULD,THE PEOPLE OF FRANKSVILLE REALIZED THAT THEY WOULD
5338,UHM,UHM
5339,SCHOOLBOY,SCHOOLBOY
