,target_text,pred_str
5871,hubcaps,
5872,she rushed frantically across the apartment seized her hood and ran from the cottage,n nss tdnrn
5873,caveman,
5874,beijing,
5875,seven three two,
5876,hearing these words jim resolved to conquer his alarm by himself,snmmslss
5877,prissy,
5878,woodyard,
5879,logjams,
5880,shying,
5881,if i had a cat i know i would teach it not shave itself that's for sure,d t  nsssr
5882,dusky,
5883,one day he to a he took a walk to the dog park and all his friends were there as usual,n d t srm ss
5884,desert soon then i will wish for a river,nws
5885,waiting for the class,
5886,dog looking,
5887,their problems started when they ran out of water,n
5888,uhm,
5889,two fi si four four,
5890,actually,
5891,john didn't know what what just kept to do so he just kept on playing his flute,n nss n n
5892,before they knew it the town was filled with flies again,nss
5893,ragtag,
5894,blue,
5895,his,
5896,three,
5897,he'll throw you against the fence,n
5898,when all,
5899,soothed,
5900,first clip,
5901,how,
5902,pizza,
5903,neural,
5904,wish wa,
5905,metal things,s
5906,something was wrong it was a little tight justin could tell it wasn't perfect anymore,s nr stn  ts i
5907,thankfully someone was digging a hole and found water,nnnn n
5908,victor garcia said to his mother and his friend tommy,tss mn sn
5909,thought for a second,r
5910,when an animal is born it is always smaller than its parents,mnnssm
5911,plowshares,
5912,three zero four fi five two,
5913,green,
5914,churchmen,
5915,see see the wisdom of my choice he said holding up the large leaf of gold,tmm  d nd
5916,to,
5917,lawyer,
5918,per,
5919,yearlong,
5920,m,
5921,c,
5922,man,
5923,oooh said miss nelson's kids said,nsd
5924,red apple,
5925,primrose,n
5926,the flies hate john's flute playing as much as we do,m
5927,last last weekend i went over to one of my friends houses her name was melissa,sn  nmennm
5928,and here is steam the gas maya was shocked,
5929,fish need to breath air,n
5930,it sounds like you are,n
5931,was much bigger,
5932,milkman,
5933,en,
5934,throwing,
5935,skewing,
5936,chests of water,
5937,or,
5938,oh well good thing i brought my old flute as a back up,n s
5939,skyhawk,
5940,pause,
5941,it is ma magic,s
5942,to go to the zoo,
5943,it's a law of nature at further distances pandas have strange almost magical effect on human beings which makes us want to hug and squeeze things,nds  snds srn   m   n mn   mw t ns ss
5944,soulless,
5945,how does the water get clean asked tom,
5946,bandwidth,
5947,northgate,
5948,oh no victor i think she's,n
5949,towel,
5950,one,
5951,marshfield,
5952,the,
5953,one five six five four,n
5954,louise,
5955,edgewise,
5956,then he filled,n
5957,goldfield,
5958,little joe came over with them,nmw
5959,john were,
5960,three seven two,s
5961,tom would never get to feel his fish,n s
5962,he would always he would come always come up to ra ra racer and bite his back leg and run away saying bark bark bark bark bark,s s  trn bs  n rmwsnrr
5963,nauseous,
5964,this story was about a p a family of panda's,n
5965,bad as millions of flies i suppose,smns
5966,with,
5967,procure,
5968,donna,n
5969,playing,
5970,rapids,
5971,what did,
5972,we can put in our article,nn
5973,joyful,
5974,juniors,n
5975,that night scott dreamed,r
5976,we need grain to keep our mules healthy,s
5977,roseville,s
5978,the third act was dull and tired the players,en
5979,newshour,
5980,doctor wong thought for a second then pronounced,tssnnnn
5981,it was an accident and i didn't even do it on purpose,n nnd n
5982,i i don't know what to say right here,ns
5983,foot,
5984,showed,
5985,ee seven two,n
5986,they were the were up on the main float a big band played as they marched up and down main street,n mn n      n s
5987,out of the corner of my eye she said,nn
5988,he had gotten,
5989,jack pointed to a metal,
5990,the way his the way his mouth was shaped,ms
5991,see,
5992,see,
5993,and,
5994,george,
5995,hooves,
5996,on his next birthday he decided to wear the hat,sn rts
5997,thousand,
5998,decoys,
5999,my favorite color is purple,ss
6000,thousand,
6001,it was the colorado river i am tired of crossing rivers papa said that we will reach the,llrrd s    sd
6002,can't get past level three,
6003,n,
6004,yes my lord said the man his sunburned face reddening,m  mnsssm n n
6005,washcloth,
6006,goodnight,
6007,strong,
6008,a fresh start will work such wonders,sn
6009,he and the cats and dogs are trying to chew off their ears,nssnn n
6010,fifteenth,
6011,i practically the same instant at practically the same instant the third shot whistled from the east,ts n s t s nmnd snd n
6012,time,
6013,november,
6014,no they went out in the,
6015,her paper clips,
6016,viewing,
6017,cathode,
6018,oral report,
6019,jack jumped down up and down,n
6020,tin de teensy dark stone,nnss
6021,uncle,
6022,nine four nine six one,n
6023,you don't say said mrs swamp miss swamp probably just some of the kids acting up i'm sure it won't happen again and mrs blan blandsworth left,rosod ssm t d  tnn rn nnmrsolnl
6024,scallion,n
6025,hourlong,
6026,seat,
6027,but just try to imagine someone scratching a chalkboard with a fork,sn n n
6028,plants are good for the environment because they release oxygen and clean the air,rmr s nn
6029,august,
6030,pocket,
6031,r rupture,
6032,because as bad as the flute sounded it was a lot better than thousands of flies crawling on them,s  ssnd ld nnn lsn
6033,soulless,
6034,m,
6035,stop,
6036,goodman,
6037,everything visible was made of wood and the scene seemed stiff and extremely unnatural,n   nmdenssns nn
6038,few,
6039,mishear,
6040,knighthood,
6041,bluejay,
6042,with skeletons of dinosaurs,ns
6043,playoffs,
6044,for the last time please turn that music down,s d
6045,brown horse looking at me,nss
6046,little,
6047,golfman,
6048,northvale,
6049,plus i forgot to tell you that you should be blaming mrs casper my science teacher she made us shave something for science ask her,r  t   d  l n ns rn nesn n r
6050,look john i've heard you play the clarinet,n
6051,her,
6052,y,
6053,got just the book for you victor mr foster said,ms
6054,louise,
6055,taffy made in the meadow,n
6056,will be glad to see you but she has been very badly frightened,n
6057,when the phone rings my little brother always laughs,nnrsm  s
6058,swishes father said son don't worry about it,sssn
6059,ni,
6060,five pounds like at mister higgins store,n  n
6061,viceroy,s
6062,okay stop,s
6063,healthful,
6064,less,
6065,that's what i think,s
6066,funnel weavers are n,n
6067,the brown house was on fire to the attic,r
6068,can i skip it,
6069,if,
6070,how now we can follow and see just where they took our cream,nn n s st
6071,found,
6072,i guess,
6073,nuance,
6074,it couldn't hurt you much just here,nss
6075,zee,
6076,seal,
6077,broiled,
6078,john,
6079,green red blue green red blue red green red green,
6080,m,
6081,lived next door he never smiled bill felt sad he wanted to cheer up mr up mr gray,sn sm sd n  mssr
6082,and,
6083,cage,
6084,but it was her fault,s
6085,one eight four zero one,ns
6086,rawhide,
6087,two f five free f four f free,
6088,there will be more trash for me and he trotted off,tsn
6089,jowl,
6090,after a few hours most of the turtles,t
6091,zero,
6092,glucose,
6093,there was a boy who went on an air flight airplane and the,s  nmnn
6094,royal,
6095,zero,
6096,it the state park,
6097,country,
6098,snake,
6099,oh seven six four two,n
6100,the that went out to the map,
6101,graveyard,
6102,a i asked gram it is a flat land at here grass,srm  s rnd
6103,his parents looked at each other and and knew that justin had learned a good lesson,tdtnn st  rnd
6104,spread,
6105,this,
6106,thee,
6107,thankfully someone was digging a hole and found water,s mnstnn n
6108,hedgehog,
6109,o'clock,
6110,f to and from labs around the world,n rtnnn
6111,four six eight nine four two,nn
6112,discharged,
6113,one spring day,
6114,the,
6115,evenings,
6116,healthful,
6117,what to do when an earthquake like strikes right maria,td tnnm
6118,hint use what you know about matter,m
6119,ve,
6120,to me,
6121,this snake,n
6122,parade they were like on a big float of something and uhm,n  mn
6123,cheetah,
6124,in here,n
6125,be,
6126,jack said,
6127,they're still good,
6128,how,
6129,will,
6130,plus i forgot to tell you that you should be blaming ms casper my science teacher,t t d  nn   ns
6131,duckbill dinosaurs lived in,sn
6132,eyebrow,r
6133,is,
6134,because you both do what you are told and speak the turn,
6135,might,
6136,best,
6137,why so i did,
6138,blue,
6139,do i read this part,
6140,h,
6141,tonight,
6142,throw out the used paper cup and plate,n
6143,themselves,
6144,og bullfrog,
6145,yes,
6146,mr blandsworth was surprised you're back sooner than we expected he said,s snn  s
6147,certainly,
6148,yule,
6149,imagination was,nn
6150,oops,
6151,next,
6152,clara and took very good care of her,nd
6153,but just then a man moved into town,nn
6154,s,
6155,birdcage,
6156,the slang w wo,
6157,but i feel like i have to do have to or else bad things will happen,drn s
6158,briefcase,
6159,we use it,
6160,friends know what to say your job,n
6161,euro,
6162,the air from their lungs was making bubbles in the water,n sn n  sn
6163,may feel,m
6164,zero nine seven five seven,nn
6165,oakbrook,
6166,sara,
6167,site,
6168,the pig saw the cat and the bug,
6169,discharged,
6170,spinach,n
6171,northvale,n
6172,big,
6173,boombox,n
6174,we find joy in the simplest things,nn
6175,five seven nine and zero,n
6176,thankful,
6177,earthquakes,
6178,weekend,
6179,and no flute problem,n
6180,punchline,
6181,twenty,
6182,and at the end uhm her habit went away,n nrtn
6183,before i tell you how rooster john got his name you should know a little bit about,rs  on n ndt
6184,blue,
6185,offshore,
6186,og,
6187,equal to,
6188,dog park named fang he would always come up to racer and bite his back legs and run away saying bark bark bark bark,nnd e m  trisin  sn rnwr
6189,zero zero one oh four,sn
6190,well mama said it's sort of like this path it's wheeled this barrow over it so many times that it's worn a deep rut tight down the middle and its and it keeps getting deeper every time i use it,wmmdr    mn n  wnd  r mmin i   nn   r m
6191,in my old aquarium victor replied,t
6192,and ants and stuff,nnns
6193,rebecca dimpled and laughed with joy at the nonsense he prattled,tmtnnnsns
6194,now go and answer your notes and let me finish this splendid story,nnns nnmmrnsntd
6195,the jar here is liquid water then she took out a plastic bag here is steam the gas,rs   s rs s
6196,louise asked yes said ms gordon,
6197,she's a real witch the big kid oooh said miss nelson's kids,ss
6198,website,
6199,somehow,
6200,but then a scientist named doctor wong,nnsnsn
6201,the,
6202,i also brought my deck of cards in case the pilot was bored and wanted to play go fish,sd tad sns  dnn
6203,dog,
6204,mommy and daddy,
6205,o,
6206,ride,
6207,fuel,
6208,then he filled the third jar the marbles weighed five pounds that was the same as mr higgins,n d  midnsnms msr
6209,friend is,nn
6210,great,
6211,the most foolish thing is a fight for no good,ms rn
6212,right there near,
6213,when,
6214,raft,
6215,one would suppose that they know nothing at all about school affairs but they do,snnsst
6216,thickness,
6217,drop the two when you add the figures,ndt
6218,such,
6219,that's called,
6220,three zero four five two,
6221,background,
6222,red,r
6223,sinkhole,nn
6224,there were lots of eating and laughing,lsn
6225,zero one nine zero zero,nn
6226,clinging the egg sac,nn
6227,zero one eight five three,n
6228,oops,
6229,kevin,
6230,horses,
6231,a,
6232,do we say the name rooster,n
6233,now he has gone off again for this game is getting scarce scarce s scarce,on n nmdn
6234,evils,
6235,stagecoach,
6236,child said the boy yes,
6237,and,
6238,said,
6239,i told her that it was the peanuts that were making me so thirsty in the first place in the first place and that,nd r nrmn srnstssnd
6240,gothic,
6241,an air pump to freshen their tank,nn
6242,it was fred's idea so let's begin with fred,dssn
6243,beehive,
6244,john thought that was that was an ok idea but there was an echo in the well that made the flute sound louder,nsn d  t snnn    l sm
6245,the way his mouth was shaped,
6246,rouge,
6247,seemed,
6248,his parents looked at each and other and knew that justin learned a good lesson,rn nnsnndd
6249,flourished,
6250,thankfully someone was digging a hole,snnn
6251,i know that you can win swish but we'll be proud of you even if you don't win it's just an honor to get to the race said swish's mom,n n  n mn n d snnd  s ss m
6252,it,
6253,au,
6254,green,
6255,been,
