,target_text,pred_str
7097,and he hung up can't fool me said miss nelson hmm said miss nelson,and he hung up i can't fool many said ms nelson said ms knelson
7098,oh oh five five oh oh oh,oh oh five five oh oh oh
7099,z zigzags,z zigzags
7100,the man went to the woods to gather sticks,the man went to the woods to gather sticks
7101,churchill,churchill
7102,one day the clean fairy came into his room,one day the clun fair came into his room
7103,wait a minute,wait a minute
7104,now and you will arrive on time,now when you we arive on time
7105,looked,looked
7106,swooning,swaen
7107,w jaywalk,jaywalk
7108,candy bar,candy bar
7109,of course it would be concealed up in a besieged castle,of course it would be concealed up in the bestiged cassil
7110,armrest,unrested
7111,ragtag,ragtag
7112,monkey,monkey
7113,oh sure it's easy to say that i should have just picked the cat up but sometimes we don't always think all that great under pressure,oh sure it's easy to say that i should have just picked the cat up but sometimes we don't always think all that great under pressure
7114,laura spread,loauwris spread
7115,guru,jews
7116,so when she thanked when sh mama bear called uhm grizzly gran to thank her for the tulips she told gran and uhm gran said,so when she thanked when sh mama bear called uhm grizly gran to thank her for the two leps she told gran and uhm gram said
7117,ms gordon smiled,ms gordon smiled
7118,j joyful,jjoyful
7119,you're lucky you two were outside,you're look you to work outside
7120,than,than
7121,fuzzy,fuzzy
7122,went waking,went waking
7123,women,woman
7124,the show was a flop from the very start,the show was a flop from the very start
7125,and,and
7126,i'll go there first maya decided she turned on the jet pack and flew off to the springs time was running out,i'll go there first may and decided she turn on the jent pack and flew off to the springs time was running out
7127,medicine is not candy and shouldn't be taken unless you are really sick,medicine is not a candy it shouldn't be taken unless you're really sick
7128,the rat is not a lot of fun,the rat is not a lot of sun
7129,and so but the good sound of the flute like made the flies all come back and so he the town just had to live with like what rooster john played and so,and so but the good sound of the flute like made the flies all come back and so he the tounjust had to live with like what rich john played and so
7130,ater in this well is a g is a source of good health,ater in thes well is a is a source of good health
7131,this will lead the world to more sound and fury,this will lead the world to more sound and fury
7132,blue,blue
7133,cameron,camerong
7134,that's mean,that's ro
7135,persia,persia
7136,millions of years and has turned into a rock,millions of years and has turned into a rock
7137,was the new town dentist,was the new town in dis
7138,red blue green red blue green red blue green red green,red blue green red blue green red blue green red green
7139,she said,she said
7140,arrives,arrives
7141,pink,pink
7142,homerun,homerun
7143,the women replied only by vanishing as though suddenly mixed with the air,the woman replied only by vanishing as though suddenly mixed with the air
7144,reddy f reddy felt very pleased with himself that sunny morning,readdy  reddy felt very pleased with himself that sunny morning
7145,and it worked,and it worked
7146,inroad,inroad
7147,and then because of that and like they them building a rocketship out of bamboo a bunch more people came to the zoo and they got more money and they were able to stay at the zoo,and then because of that in lake they drn them building a rocket ship out of bamboo um bunch more people came to the zoo when they got more money and they were able to stay at the zoo
7148,j j,j j
7149,flourished,lowisht
7150,wanted,wanted
7151,the neighbors are complaining and the cats and dogs are trying to chew off their ears,the neighbors are complaining and the cats and dogs are trying to chew off their ears
7152,she was waiting at my front lawn,she was waiting at my front lawn
7153,right,right
7154,then robin hood wiped his sword and thrust it back,then robing hood wibed his sword and thrast it back
7155,hopped and fluttered with his broken wing until he came to the willow tree by the edge of the brook,hopped and fluttered with his broken wing until he came to the willo tree by the edge of the brook
7156,child who guessed the number of marbles would,child who guesse the number of marbles would
7157,so there was a problem in the little town of franksville,so there was a problem in the little town of franksville
7158,what's the problem sam told,what's the problem sam told
7159,the sun can make you tan but it can also give you a bad sunburn,the sun can make you tan but it can also give you bad sunburn
7160,stretched,stretched
7161,it near the tracks,it neared the tracks
7162,some people like to play video games until their hands hurt,some people like to play video games until their hands hurt
7163,up,up
7164,thin man will fall off the rock,fin nan wure full off the walk
7165,he knew crying wouldn't help make the hat perfect again but he cried anyway,he knew crying wouldn't help make the hat perfect again but he cried anyway
7166,from there they look like s little silver threads,from there they look like  little silver threads
7167,go,go
7168,seventeen,seventeen
7169,water is,water is
7170,cushioning,coacherting
7171,can i help you asked the man at the pet store,can i help you asked the man at the pet store
7172,subpar,subpar
7173,the fly made its way along the wall,the fly made its way around the wall
7174,he asked,he asked
7175,the turtles stretched the really slow thoughts,the turtles stretched the really slow thoughts
7176,there were many presents but the only thing that made justin excited w justin excited was getting to wear his hat,there were many presents but the only thing that made justin excited  justin excited was getting to wear his hat
7177,oh seven six four two,oh seven six four two
7178,truth,truths
7179,five,five
7180,oh oh five one zero,zero zero five tone zero
7181,reason,reason
7182,it was darker,it was darker
7183,up,
7184,ran on the bug ran on and on and on,an on the bug and on and on and on
7185,you go higher and then any mountain higher than any mountain and you go faster than any car,you go higher and than any mountains higher than any mountains and you go faster than any car
7186,donna,don know
7187,they were looking at glass cases with two holes,they were looking at glass casses with two holes
7188,gates,gates
7189,sunshine,chunging
7190,northern,northern
7191,ae,a
7192,laura stared at the,lawures started at their
7193,helpful,helphful
7194,those panda will sh those pandas,those pandas fill sh those pandas
7195,nauseous,nauseous
7196,hey teddy,hey teddy
7197,house,house
7198,i really didn't mean to shave the cat really i swear,i really didn't mean to shave the cat really i swear
7199,pocahontas,pocahontas
7200,blew at him,blew at him
7201,bushmen,bushmen
7202,three,three
7203,ee seven two,ee seven two
7204,foodstuffs,foodstuffs
7205,northbound,northvound
7206,mumble your speech you'll be lost,my lawyer speech will be lost
7207,wanted to be a great explorer and instead became a business woman,wanted to be a great explorer and instead became a businss women
