,target_text,pred_str
6340,there's one d cell and two bulbs,there's one d stoon two bulbs
6341,um there's something in the way of the magnets um and that and you can only have two magnets in there i mean two washers in there before the magnet breaks down,um there's something in the way of the magnets um and that and you can only have two magnets in there i mean two washers in there before the magnet breake tits down
6342,um there's enough washers in the one side that it overpowers the force of the magnet,um there's enough wasers in the one side that it overpowers the fors the magnet
6343,um it's called magnetic field and it and opposites opposites attract and um the same det detracts,um it's called magnetic field and it in opposite  opposite tract in um the same detract detracts
6344,good,g
6345,blocks the magnetic field,blocks te magnetic field
6346,the magnetic field does,the magnetic field does
6347,um the magnetic field,m the magnetic field
6348,there's still a bit of magnetic field there but i don't think it's as strong as it was when it only had like a couple spacers,e're still a bit of magnantic fel there but i don't think it's as strong as it was when i only had like a couple spacers
6349,um i think it was nineteen magnets that was enough to take it had enough force to take away the power of the magnets,um i think it was nineteen magnets that was enough to take that had enough force to take away the powr of the magnets
6350,no,no
6351,m there's the there's the amount of a gi a bigger amount of washers and and that is really strong and it overpowers the magnet,um there's the theres  amount of giant a bigger amount of waters und and that is really strong and it overpowers the magnet
6352,um you already asked me that question,um yoreado aske me that question
6353,um they they still are trying to attract to each other but they just can't do it,um they they still are trying to atract to each other but they just can't do it
6354,working on magnets and water,bricking on magnets and water
6355,um the um washers ha er there's enough washers that it overpowers the magnet,um anthe the um waters ho ar there's enough waters that it overpowrs to bind it
6356,um there was so many um um washers that it the they overpower the magnet and the magnet couldn't um have more power,there wers so many umum wasers that ththey overpowered the magnetand the magnet coulhave more power
6357,um what's important is that it the more the wire wraps around the ribet rivet the more power it has to pick up the washers,um what's anmportant is that it the more the wire raps around the ribbit ribit the more power it has to pick up the washers
6358,it has to be a full circuit and the battery has to be fully charged and if it's not charged it can't be do anything and the switch has to be all the way shut,it has to be a full circut and the batter he has to be fully charged and if it's not carged a can't being do anything and the swish has to be all the way shut
6359,um well basically it's until the battery lun runs out or the switch is turned off,um well pacicaly untld the battery lunt runs out or the swish is turned off
6360,um it's the rivet,mer ribit
6361,see you later bye,e later by
