filepath,transcription_clean
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh12/ksh124k0.wav,a feather was in the birdcage
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh17/ksh17090.wav,bathe
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse39/kse394t0.wav,turn the volume on the radio down
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50o/ks50o190.wav,ethnic
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse46/kse46740.wav,sour
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd3c/ksd3c6c0.wav,i'm ready to go home
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks231/ks2313k0.wav,red
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse0i/kse0i7i0.wav,subtract
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks33r/ks33r2n0.wav,nuclear
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ksf2x/ksf2x4e0.wav,jason likes playing with garfield
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks40e/ks40e350.wav,overalls
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks814/ks814010.wav,allowing
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks70v/ks70v2b0.wav,midnight
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg0f/ksg0f0p0.wav,civilized
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk3d/ksk3d1q0.wav,hopeful
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj0p/ksj0p520.wav,honey can get sticky
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg0e/ksg0e5v0.wav,you can see bugs light up the sky
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd2t/ksd2t2s0.wav,nine nine six nine six one zero
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi1e/ksi1e1o0.wav,homemaking
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa03/ksa037s0.wav,thatch
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa3m/ksa3m4w0.wav,doug thinks he will win the race
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj2y/ksj2y7i0.wav,subtract
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj06/ksj06820.wav,trauma
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks13v/ks13v8u0.wav,zucchini
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks43l/ks43l5z0.wav,don't leave so soon
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg04/ksg045r0.wav,her veins pop out when she is mad
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh3t/ksh3t750.wav,southmost
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks033310.wav,obvious
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70a/ks70a4g0.wav,unplug the toaster
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks50y/ks50y5s0.wav,are you sure this is okay
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks412/ks4125f0.wav,put the key in the key hole
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi0l/ksi0l0z0.wav,design
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks213/ks2137v0.wav,throughout
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks72s/ks72s590.wav,don't think about it too much
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3w/ksa3w5r0.wav,her veins pop out when she is mad
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks21c/ks21c080.wav,background
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh49/ksh495a0.wav,i hope the airplane will get higher
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa36/ksa364u0.wav,stewart has five friends in richmond
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ks00b/ks00b760.wav,spoons
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksl0p/ksl0p280.wav,mcdonald
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ksc3n/ksc3n460.wav,help me unroll the new rug
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa3c/ksa3c270.wav,mature
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd3r/ksd3r3z0.wav,five people can fit in the elevator
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf3v/ksf3v7b0.wav,steamship
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa41/ksa416v0.wav,shortchange
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks240/ks2402y0.wav,oasis
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks40e/ks40e0s0.wav,cooperate
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd18/ksd18060.wav,average
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh0i/ksh0i7s0.wav,thatch
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y660.wav,matthew has a horse from the desert
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks62s/ks62s3e0.wav,playoffs
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g2n0.wav,nuclear
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl2v/ksl2v7i0.wav,subtract
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh10/ksh108b0.wav,updated
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks916/ks9165b0.wav,our tent can hold six people
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks53z/ks53z1u0.wav,imagery
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl04/ksl04010.wav,allowing
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd49/ksd49210.wav,lethargic
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa00/ksa00440.wav,that pink marble cost me a dollar
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ksb17/ksb176q0.wav,shades
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ks03c/ks03c4h0.wav,is that girl chewing gum
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj35/ksj358j0.wav,wavelet
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks93y/ks93y2x0.wav,one eight one seven six four three
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa3b/ksa3b0o0.wav,circumstance
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks10q/ks10q7c0.wav,stepfather
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks935/ks9352j0.wav,nine
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse3f/kse3f5a0.wav,i hope the airplane will get higher
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks609/ks6094s0.wav,who will the soldier vote for
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks72t/ks72t410.wav,i don't clean windows
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks83w/ks83w440.wav,that pink marble cost me a dollar
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa0m/ksa0m1r0.wav,hourly
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks933/ks9335n0.wav,i like my meat on a cold platter
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks43z/ks43z5h0.wav,she'll be ready very soon
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh0a/ksh0a8t0.wav,yields
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj3t/ksj3t2l0.wav,nothing
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj3n/ksj3n0x0.wav,dashboard
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk0y/ksk0y8u0.wav,zucchini
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg02/ksg025l0.wav,why is the earth inside the milky way
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa0o/ksa0o7m0.wav,swoop
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj06/ksj064s0.wav,who will the soldier vote for
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa1d/ksa1d7v0.wav,throughout
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks505/ks5053z0.wav,five people can fit in the elevator
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks33w/ks33w0n0.wav,childhood
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf39/ksf392p0.wav,one seven eight nine one eight six
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks30c/ks30c5b0.wav,our tent can hold six people
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks60w/ks60w7d0.wav,stooges
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg0j/ksg0j320.wav,offshore
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks93t/ks93t5p0.wav,pass their notes along
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi10/ksi107d0.wav,stooges
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks43m/ks43m590.wav,don't think about it too much
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk0a/ksk0a760.wav,spoons
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg47/ksg474k0.wav,a feather was in the birdcage
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20j/ks20j7x0.wav,thursday
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3v/ksa3v030.wav,archrival
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa0z/ksa0z4n0.wav,the briefcase is open now
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks80x/ks80x000.wav,advantage
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks431/ks431820.wav,trauma
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse47/kse470s0.wav,cooperate
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj3y/ksj3y720.wav,snake
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks907/ks9078p0.wav,wonderful
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg2y/ksg2y8r0.wav,yankee
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk0m/ksk0m2k0.wav,normal
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50a/ks50a6r0.wav,sheepdog
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks440/ks440020.wav,announce
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks81a/ks81a090.wav,bathe
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks414/ks4146b0.wav,search in between the couch cushions
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi0b/ksi0b1s0.wav,humor
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi06/ksi068v0.wav,abnormal
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks90g/ks90g0l0.wav,chalk
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj38/ksj384v0.wav,that person eats pancakes
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk0m/ksk0m590.wav,don't think about it too much
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi11/ksi117w0.wav,thrower
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks80f/ks80f3e0.wav,playoffs
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse4a/kse4a420.wav,the cows' hay was not dry yet
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa0g/ksa0g7a0.wav,steakhouse
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks10x/ks10x0n0.wav,childhood
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ks03t/ks03t3e0.wav,playoffs
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk0m/ksk0m7j0.wav,suggest
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks23t/ks23t7k0.wav,super
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd1j/ksd1j710.wav,smoothly
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ks43u/ks43u3h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks93t/ks93t2f0.wav,mouths
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70a/ks70a5j0.wav,will you sing this song
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks632/ks6321t0.wav,iceberg
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi3e/ksi3e8h0.wav,warmth
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse0s/kse0s2j0.wav,nine
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50o/ks50o3w0.wav,the illusion looked like a giraffe
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi0s/ksi0s580.wav,his car thundered down the road
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ks03c/ks03c6w0.wav,singer
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks10a/ks10a3v0.wav,the young emperor could not spell
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks341/ks3410d0.wav,biology
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks216/ks2167v0.wav,throughout
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh01/ksh013f0.wav,points
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f7q0.wav,ten
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks62x/ks62x8u0.wav,zucchini
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj0j/ksj0j520.wav,honey can get sticky
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks43g/ks43g0u0.wav,crenshaw
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg44/ksg445o0.wav,are zebras just striped horses
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70a/ks70a7m0.wav,swoop
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks709/ks7091p0.wav,hoof
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks93u/ks93u2r0.wav,two six four zero two four six
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf13/ksf135h0.wav,she'll be ready very soon
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks614/ks6146l0.wav,my sleeve caught the thorny bush
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks83w/ks83w7r0.wav,thanks
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks80b/ks80b5k0.wav,buying the ring took all of my money
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks03a/ks03a1a0.wav,explosion
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31i/ks31i6r0.wav,sheepdog
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ksc0t/ksc0t420.wav,the cows' hay was not dry yet
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks814/ks8144q0.wav,edgar does not have a job
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ksc3n/ksc3n5j0.wav,will you sing this song
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53y/ks53y5z0.wav,don't leave so soon
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh0a/ksh0a3l0.wav,represents
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksl0e/ksl0e500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse3s/kse3s140.wav,easier
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa13/ksa132t0.wav,one nine seven four three five four
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3w/ksa3w0i0.wav,cashflow
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg0l/ksg0l8d0.wav,vase
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse3b/kse3b240.wav,loyal
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi10/ksi10500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks83w/ks83w540.wav,grandmother played football last year
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc02/ksc02820.wav,trauma
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3l/ksg3l4a0.wav,could you pass the other jam please
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg47/ksg472n0.wav,nuclear
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi3o/ksi3o5n0.wav,i like my meat on a cold platter
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks50u/ks50u8a0.wav,unwilling
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk2s/ksk2s6g0.wav,my clothes are wet from the rain
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd36/ksd368q0.wav,woolen
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg10/ksg108k0.wav,weatherproof
/srv/scratch/chacmod/OGI/speech/scripted/00/7/ksb34/ksb343h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse45/kse450w0.wav,cultures
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks630/ks630040.wav,aspire
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg42/ksg422v0.wav,two six nine zero two two zero
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ksb09/ksb093k0.wav,red
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks213/ks213220.wav,lifeboats
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks43m/ks43m8i0.wav,wash
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg3r/ksg3r2b0.wav,midnight
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks80h/ks80h870.wav,underneath
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks63c/ks63c1y0.wav,kingpin
/srv/scratch/chacmod/OGI/speech/scripted/00/7/ksb0l/ksb0l8e0.wav,vaulted
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks90t/ks90t2y0.wav,oasis
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks53b/ks53b580.wav,his car thundered down the road
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk0i/ksk0i310.wav,obvious
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd2y/ksd2y3u0.wav,seizure
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks947/ks9476m0.wav,the stove melted the butter
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks248/ks248060.wav,average
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10r/ks10r8f0.wav,vowel
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj3h/ksj3h2k0.wav,normal
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi18/ksi18160.wav,employees
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks30h/ks30h4m0.wav,pay albert for the fresh water
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks942/ks9421n0.wav,herbalist
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks63h/ks63h230.wav,logic
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse2v/kse2v3w0.wav,the illusion looked like a giraffe
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk14/ksk147u0.wav,three
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10k/ks10k3m0.wav,rock
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl0v/ksl0v4q0.wav,edgar does not have a job
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ksj02/ksj026v0.wav,shortchange
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi0u/ksi0u2m0.wav,novel
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks20p/ks20p2l0.wav,nothing
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd07/ksd073h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks43k/ks43k6b0.wav,search in between the couch cushions
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd36/ksd364l0.wav,silver robot toys are the best
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks72x/ks72x7x0.wav,thursday
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj1d/ksj1d060.wav,average
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi10/ksi107s0.wav,thatch
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh3r/ksh3r3h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse0s/kse0s8c0.wav,upward
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd3q/ksd3q6k0.wav,santa deemed rudolph the leader
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks930/ks930110.wav,direct
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi0l/ksi0l810.wav,toyota
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10z/ks10z0o0.wav,circumstance
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13b/ks13b380.wav,pathetic
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf3a/ksf3a2e0.wav,moisture
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi0j/ksi0j8v0.wav,abnormal
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50r/ks50r3i0.wav,ragtime
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3s/ksa3s3p0.wav,safeway
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0p/ksf0p790.wav,starve
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf39/ksf398p0.wav,wonderful
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi08/ksi085r0.wav,her veins pop out when she is mad
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31i/ks31i5x0.wav,i collect stamps from vietnam
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3l/ksg3l800.wav,town
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse2w/kse2w3f0.wav,points
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa3b/ksa3b7l0.wav,surround
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks735/ks7355i0.wav,we had a birdseye view
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks72y/ks72y0i0.wav,cashflow
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks538/ks5381j0.wav,gumshoe
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3d/ksi3d190.wav,ethnic
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi0j/ksi0j7o0.wav,technology
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj3r/ksj3r3k0.wav,red
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk0m/ksk0m5j0.wav,will you sing this song
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj3t/ksj3t5r0.wav,her veins pop out when she is mad
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse3u/kse3u800.wav,town
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi0r/ksi0r350.wav,overalls
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa3l/ksa3l3h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj0s/ksj0s2a0.wav,microwaves
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks739/ks7394c0.wav,charles will sell fifty almonds
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0h/ksk0h890.wav,unroll
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse3i/kse3i5g0.wav,take off your hat
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh1b/ksh1b2s0.wav,nine nine six nine six one zero
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks60s/ks60s4f0.wav,people like to sing in cairo
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks80r/ks80r770.wav,springhill
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa2u/ksa2u1p0.wav,hoof
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg10/ksg10450.wav,i'm good with things like that
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53m/ks53m2b0.wav,midnight
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks10q/ks10q5m0.wav,they put my computer next to the books
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa0m/ksa0m300.wav,obstacle
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks12s/ks12s5i0.wav,we had a birdseye view
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa34/ksa348v0.wav,abnormal
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43f/ks43f6x0.wav,six
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks43z/ks43z5w0.wav,when will we go on vacation
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa3o/ksa3o4o0.wav,san diego is very green this year
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks90g/ks90g3o0.wav,rugby
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi0w/ksi0w220.wav,lifeboats
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3g/ksg3g360.wav,overreaction
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks62x/ks62x3h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj3h/ksj3h5s0.wav,are you sure this is okay
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks513/ks5136p0.wav,seven
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks943/ks943390.wav,pathfinder
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3w/ksa3w630.wav,that was an odd decision
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj3y/ksj3y5j0.wav,will you sing this song
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf04/ksf047j0.wav,suggest
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi18/ksi185n0.wav,i like my meat on a cold platter
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh10/ksh101t0.wav,iceberg
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk03/ksk03650.wav,i have ice cream for you
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl0x/ksl0x3k0.wav,red
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh3t/ksh3t450.wav,i'm good with things like that
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks70f/ks70f2l0.wav,nothing
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks62y/ks62y8v0.wav,abnormal
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks50z/ks50z6v0.wav,shortchange
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh10/ksh107m0.wav,swoop
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf13/ksf130x0.wav,dashboard
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk3d/ksk3d1l0.wav,hardship
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse3b/kse3b7x0.wav,thursday
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks110/ks1105j0.wav,will you sing this song
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70o/ks70o1y0.wav,kingpin
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks235/ks2350k0.wav,chair
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj3t/ksj3t0d0.wav,biology
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa0d/ksa0d0c0.wav,bigfoot
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa0d/ksa0d3u0.wav,seizure
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks61f/ks61f350.wav,overalls
