,target_text,pred_str
1187,please i feel too lethargic to wash up tonight,please i feel too lathg to wash up tonight
1188,after a gaffe like that it is futile to offer any further resistance isn't it,after a gefth like that it is futile to offer any further resistence isnot
1189,the chill wind caused the twins to shiver violently in their threadbare clothes,the chill wind caused the twins to shiver vilently in their thread big clouds
1190,he flew round in an instant to look his attacker square in the eye,he flew around in an instant to look his attack a square in the eye
1191,we're glad that the price range is smaller than any of us expected,we're glad that the prose raine is smaller than any of us exxpected
1192,he hurled several stones from the bridge whilst i quickly ran for cover,he herled several stns from the bridge whilst i quickly ran  ran fo cover
1193,troy flicks through a yuppie magazine when he gets a chance,choyflick throrh a yuppy magzaine when he gets a chance
1194,thank goodness it's friday and time to go home,thank goodness it's friday and tom to go at home
1195,the length of her skirt caused the passers by to glare,the length of her skirt coused the pass pies to glar
1196,unfortunately the bath plug is missing so you'll have to take a shower,unfortunately the batchsory unfortunately the barthplug is missing so you'll have to take a showl
1197,the earth used to be flat but now it's a sphere isn't it,the earth used to be flat but now it's safia isn't it
1198,don't breathe a word of this but the topic of jeff's speech is beginning to annoy me,don't breagh the word of this but the toppic of jeff's spach is beginning to annoy me
1199,this new glove and shoe display attracts more customers than ever,these near glove and jur display attracts  more coustames than ofall
1200,most of the scenes filmed on location in the alps were breathtaking,most of the caines filmed on voacation in the alps wood breath taking
1201,john could supply him with the latest draft of his work to proof read,john could supply him with the lightest droft of his wark to proferade
1202,a squirt of this ointment will soothe the graze on your heel,a squerch of his of this ointment will sweuthe the grides on your heal
1203,apparently bulldog terriers yap almost as much as chows,aparentely bull dog tarrers yelped almost as much as crurs
1204,enjoying her freedom amelia went to the zoo and saw a rare giant sloth,enjoying her freedom amailia went to the zirt and seww a ra giants sloth
1205,please i feel too lethargic to wash up tonight,please i feel to te thodgic to wosh up tonogt
1206,after a gaffe like that it is futile to offer any further resistance isn't it,after a grafolike that it is futile to offer any further resistance isn't it
1207,the chill wind caused the twins to shiver violently in their threadbare clothes,the chill wind cous the twins to shive op vilantly in their theyr br an the fed ber clugs
1208,he flew round in an instant to look his attacker square in the eye,he flew around in an instant to look heis at tacka square in the ey
1209,we're glad that the price range is smaller than any of us expected,wer glad that the prisse range is smaller than any of us expected
1210,he hurled several stones from the bridge whilst i quickly ran for cover,he held several staryans from the bridge whillst i quickly ran for cover
1211,troy flicks through a yuppie magazine when he gets a chance,choy flics for a yuppy maggazin when he gets a chance
1212,thank goodness it's friday and time to go home,thank to goodness it's friday in time to got home
1213,the length of her skirt caused the passers by to glare,the length of her skirt cased the poss by to glear
1214,unfortunately the bath plug is missing so you'll have to take a shower,unfortunately the barfplug is missing so yo'llhave to take a show
1215,the earth used to be flat but now it's a sphere isn't it,the earth used to be flat but now it's a fear isn't it
1216,don't breathe a word of this but the topic of jeff's speech is beginning to annoy me,don't pray the wordto this but the toppic of jeffs speech is begining to annoy me
1217,this new glove and shoe display attracts more customers than ever,this new glove an shrued display attracts more coustamers than ever
1218,most of the scenes filmed on location in the alps were breathtaking,most of the canes filmed on location and the hoppcth breathtiking
1219,john could supply him with the latest draft of his work to proof read,jon could supply him with the lightest drofto h of his work to preafread
1220,a squirt of this ointment will soothe the graze on your heel,a squit of this ointment will sove the gryes on your heel
1221,apparently bulldog terriers yap almost as much as chows,aparentely buldoctary is  yup almost as much as chowls
1222,enjoying her freedom amelia went to the zoo and saw a rare giant sloth,enjoying her freedom amelia went to the zoo and saw a rea jiant sloff
1223,please i feel too lethargic to wash up tonight,poliase i feel too lafodgict to walf wash up tonight
