,target_text,pred_str
7025,FLOWERPOT,FLOWERPOT
7026,PUT THE KEY IN THE KEY HOLE,PUT THE KEY IN THE KEY HOLE
7027,BALL,BALL
7028,TAKE OFF YOUR HAT,TAKE OFF YOUR HAT
7029,SOUR,SOUR
7030,I'LL RENT AN APARTMENT TOMORROW,I'LL RENT AN APARTMENT TOMORROW
7031,FOUR,FOUR
7032,HARDSHIP,HARDSHIP
7033,SCHOOL,SCHOOL
7034,DON'T THINK ABOUT IT TOO MUCH,DON'T THINK ABOUT IT TOO MUCH
7035,WE'VE JUST STARTED THE EGG TOSS,WE'VE JUST STARTED THE EGG TOSS
7036,RED,RED
7037,TWO EGGS,TWO EGGS
7038,ABNORMAL,ABNORMAL
7039,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIGH OF RELIEF
7040,FAITHFUL,FAITHFUL
7041,I'LL RENT AN APARTMENT TOMORROW,I'LL RENT AN APARTMENT TOMORROW
7042,KINGPIN,KINGPIN
7043,WITHDRAWN,WITHDRAWN
7044,TRUCK,TRUCK
7045,TWO FOUR SEVEN SIX THREE SEVEN FOUR,TWO FOUR SEVEN SIX THREE SEVEN FOUR
7046,JASON LIKES PLAYING WITH GARFIELD,JASON LIKES PLAYING WITH GARFIELD
7047,WARMTH,WARMTH
7048,HERBALIST,HERBALIST
7049,WAVELET,WAVELET
7050,I'LL RENT AN APARTMENT TOMORROW,I'LL RENT AN APARTMENT TOMORROW
7051,I HOPE THE AIRPLANE WILL GET HIGHER,I HOPE THE AIRPLANE WILL GET HIGHER
7052,BEHIND,BEHIND
7053,SOFTEN,SOFTEN
7054,SILVER ROBOT TOYS ARE THE BEST,SILVER ROBOT TOYS ARE THE BEST
7055,WE WATCHED TELEVISION DURING DINNER,WE WATCHED TELEVISION DURING DINNER
7056,HAWTHORNE,HAWTHORNE
7057,BINOCULARS,BINOCULARS
7058,EAR,EAR
7059,CONCEPT,CONCEPT
7060,ABNORMAL,ABNORMAL
7061,SPOONS,SPOONS
7062,MABEL GROWS TOMATOES IN THE COURTYARD,MABEL GROWS TOMATOES IN THE COURTYARD
7063,THAT PINK MARBLE COST ME A DOLLAR,THAT PINK MARBLE COST ME A DOLLAR
7064,MOHAWK,MOHAWK
7065,SEVEN,SEVEN
7066,I'LL RENT AN APARTMENT TOMORROW,I'LL RENT AN APARTMENT TOMORROW
7067,SIX,SIX
7068,WASH,WASH
7069,I HAVE ICE CREAM FOR YOU,I HAVE ICE CREAM FOR YOU
7070,NORMAL,NORMAL
7071,WHEN WILL WE GO ON VACATION,WHEN WILL WE GO ON VACATION
7072,CLIFFHANGER,CLIFFHANGER
7073,SUPER,SUPER
7074,UNROLL,UNROLL
7075,BRONCO,BRONCO
7076,BEHIND,BEHIND
7077,ARCHRIVAL,ARCHRIVAL
7078,WHY IS THE EARTH INSIDE THE MILKY WAY,H IS THE EARTH INSIDE THE MILKY WAY
7079,UPWARD,UPWARD
7080,PIE,PIE
7081,ABNORMAL,
7082,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
7083,GROWL,GROWL
7084,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,IT CAN RINLY BE GOOD CIRCUS WITH ELEPHANTS
7085,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
7086,OBVIOUS,OBVIOUS
7087,STUDIO,STUDIO
7088,THE BRIEFCASE IS OPEN NOW,THE BRIEFCASE IS OPEN NOW
7089,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEADER
7090,WE'VE HAD A WONDERFUL NIGHT,WE'VEWE'VE HAD A WONDERFUL NIGHT
7091,SHOE,SHOE
7092,THREE CUPS,THREE CUPS
7093,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEADER
7094,WE'VE JUST STARTED THE EGG TOSS,WE'VE JUST STARTED THE EGG TOSS
7095,SMOOTHLY,SMOOTHLY
7096,WHEEL,WHEEL
7097,ADVANTAGE,ADVANTAGE
7098,THUMB,THUMB
7099,SPOONS,SPOONS
7100,DESIGN,DESIGN
7101,PAY ALBERT FOR THE FRESH WATER,PAY ALBERT FOR THE FRESH WATER
7102,FOUR SIX FOUR TWO NINE FIVE FOUR,FOUR SIX FOUR TWO NINE FIVE FOUR
7103,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
7104,HOPEFUL,HOPEFUL
7105,CLIFFHANGER,CLIFFHANGER
7106,THE YOUNG EMPEROR COULD NOT SPELL,THE YOUNG MP EMPEROR COULD NOT SPELL
7107,MATTHEW HAS A HORSE FROM THE DESERT,MATTHEW HAS A VOISE FROM THE DESERT
7108,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
7109,TEMPTATION,TEMPTATION
7110,AWESOME,AWESOME
7111,WE HAD A BIRDSEYE VIEW,WE HAD A BIRDSEYE VIEW
7112,DOUG THINKS HE WILL WIN THE RACE,DOUG THINKS HE WILL WIN THE RACE
7113,DIRECT,DIRECT
7114,THANKS,THANKS
7115,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
7116,PUSH,PUSH
7117,HUMOR,HUMOR
7118,ZUCCHINI,ZUCCHINI
7119,FRED DIDN'T TRY THE CARROT JUICE,FRED DIDN'T TRY THE CARROT JUICE
7120,SMOOTHLY,SMOOTHLY
7121,ICEBERG,H
7122,MISJUDGED,MISJUDGED
7123,SCREWDRIVER,SCREWDRIVER
7124,PUNISHMENT,PUNISHMENT
7125,GIVE KEITH A MOMENT TO THINK,GIVE KEITH A MOMENT TO THINK
7126,AWESOME,AWESOME
7127,SILVER ROBOT TOYS ARE THE BEST,SILVER ROBOT TOYS ARE THE BEST
7128,COWBOYS,COWBOYS
7129,SILVER ROBOT TOYS ARE THE BEST,SILVER ROBOT TOYS ARE THE BEST
7130,FOUR,FOUR
7131,THE BRIEFCASE IS OPEN NOW,THE BRIEFCASE IS OPEN NOW
7132,NAPKIN,NAPKIN
7133,I LIKE MY MEAT ON A COLD PLATTER,I LIKE MY MEAT ON A COLD PLATTER
7134,SEARCH IN BETWEEN THE COUCH CUSHIONS,SEARCH IN BETWEEN THE COUCH CUSHIONS
7135,THE ZEBRA ENTERED THE BRUSH WITH CARE,THE ZEBRA ENTERED THE BRUSH WITH CARE
7136,SPOONS,SPOONS
7137,EATING BLUEBERRIES GIVES YOU BLUE HANDS,EATING BLUEBERRIES GIVES YOU BLUE HANDS
7138,PUSH,PUSH
7139,CHASING SALLY CAN BE DANGEROUS,CHASING SALLY CAN BE DANGEROUS
7140,TEN,TEN
7141,STUDIO,STUDIO
7142,CIVILIZED,CIVILIZED
7143,LAWYER,
7144,ADVANTAGE,ADVANTAGE
7145,GROWL,GROWL
7146,CUB,CUB
7147,FISH,FISH
7148,PUSH,PUSH
7149,NUCLEAR,NUCLEAR
7150,BACKGROUND,BACKGROUND
7151,THE ZEBRA ENTERED THE BRUSH WITH CARE,THE ZEBRA ENTERED THE BRUSH WITH CARE
7152,OUR TENT CAN HOLD SIX PEOPLE,OUR TENT CAN HOLD SIX PEOPLE
7153,YOYO,YOYO
7154,RAGTIME,RAGTIME
7155,ASPIRE,ASPIRE
7156,YELLOW,YELLOW
7157,I COLLECT STAMPS FROM VIETNAM,I COLLECT STAMPS FROM VIETNAM
7158,FOUR O CLOCK,FOUR O CLOCK
7159,ORGANIZATIONS,ORGANIZATIONS
7160,JURORS,JURORS
7161,ONE EGG,ONE EGG
7162,SPIDERWEB,SPIDERWEB
7163,STETHOSCOPE,STETHOSCOPE
7164,BIOLOGY,BIOLOGY
7165,YIELDS,YIELDS
7166,THE FLEA CHASED THE DOG,THE FLEA CHASED THE DOG
7167,ROYAL,ROYAL
7168,EMPLOYEES,EMPLOYEES
7169,DUCK,DUCK
7170,ONE ZERO ZERO THREE ZERO SEVEN EIGHT,ONE ZERO ZERO THREE ZERO SEVEN EIGHT
7171,I HOPE THE AIRPLANE WILL GET HIGHER,I HOPE THE AIRPLANE WILL GET HIGHER
7172,BRONCO,BRONCO
7173,THANKS,THANKS
7174,THREE,THREE
7175,KNIGHTS DON'T GET SCARED OF DRAGONS,KNIGHTS DON'T GET SCARED OF DRAGONS
7176,PAYOUTS,PAYOUTS
7177,ONE ZERO ZERO THREE ZERO SEVEN EIGHT,ONE ZERO ZERO THREE ZERO SEVEN EIGHT
7178,PUT THE KEY IN THE KEY HOLE,PUT THE KEY IN THE KEY HOLE
7179,WHY IS THE EARTH INSIDE THE MILKY WAY,IS THE EARTH INSIDE THE MILKY WAY
7180,PUSH,PUSH
7181,BACKGROUND,BACKGROUND
7182,DINOSAUR,DINOSAUR
7183,GORILLA,GORILLA
7184,THE ZEBRA ENTERED THE BRUSH WITH CARE,THE ZEBRA ENTERED THE BRUSH WITH CARE
7185,CHARLES WILL SELL FIFTY ALMONDS,CHARLES WILL SELL FIFTY ALMONDS
7186,THE ZEBRA ENTERED THE BRUSH WITH CARE,THE ZEBRA ENTERED THE BRUSH WITH CARE
7187,THROWER,THROWER
7188,STUDIO,STUDIO
7189,THAT PERSON EATS PANCAKES,THAT PERSON EATS PANCAKES
7190,MUTUAL,MUTUAL
7191,STEPFATHER,STEPFATHER
7192,ARE YOU SURE THIS IS OKAY,ARE YOU SURE THIS IS OKAY
7193,TAKE OFF YOUR HAT,TAKE OFF YOUR HAT
7194,LEAF,LEAF
7195,BIRTHMARK,BIRTHMARK
7196,YOU DIDN'T ARRIVE TOO LATE,YOU DIDN'T ARRIVE TOO LATE
7197,I HAVE ICE CREAM FOR YOU,I HAVE ICE CREAM FOR YOU
7198,NOSE,NOSE
7199,SAFEWAY,SAFEWAY
7200,RHINOCEROS,RHINO
7201,PAGE,PAGE
7202,THE BRIEFCASE IS OPEN NOW,THE BRIEFCASE IS OPEN NOW
7203,THE HERD BECAME ANGRY AND STARTED A STAMPEDE,THE HERD BECAME ANGRY AND STARTED A STAMPEDE
7204,DIRECT,DIRECT
7205,SUBMIT,SUBMIT
7206,YELLOW,YELLOW
7207,CRENSHAW,CRENSHAW
7208,THAT PERSON EATS PANCAKES,THAT PERSON EATS PANCAKES
7209,THUMB,THUMB
7210,MOUTHS,MOUTHS
7211,DIRECT,DIRECT
7212,YIELDS,YIELDS
7213,AWESOME,AWESOME
7214,BAG,BAG
7215,SPOONS,SPOONS
7216,POTATO,POTATO
7217,PUSH,PUSH
7218,BINOCULARS,BINOCULARS
7219,PICTURE,PICTURE
7220,LOGIC,LOGIC
7221,PUSH,PUSH
7222,I HOPE THE AIRPLANE WILL GET HIGHER,I HOPE THE AIRPLANE WILL GET HIGHER
7223,TOMATO,TOMATO
7224,SHIRT,SHIRT
7225,TRAUMA,TRAUMA
7226,BREATHE,BLEATHE
7227,TREASURE,TREASURE
7228,AWESOME,AWESOME
7229,ARCHRIVAL,ARCHRIVAL
7230,VOWEL,VOWEL
7231,TWO FOUR SEVEN SIX THREE SEVEN FOUR,TWO FOUR SEVEN SIX THREE SEVEN FOUR
7232,MY SLEEVE CAUGHT THE THORNY BUSH,MY SLEEVE CAUGHT THE THORNY BUSH
7233,SEIZURE,SEIZURE
7234,SCALLYWAG,SCALLYWAG
7235,THREE,THREE
7236,BATHE,BATHE
7237,OBVIOUS,OBVIOUS
7238,SPOONS,SPOONS
7239,SCRAPBOOK,SCRAPBOOK
7240,CHILDHOOD,CHILDHOOD
7241,JAM,JAM
7242,RED,RED
7243,DRINK,DRINK
7244,MOHAWK,MOHAWK
7245,HOURLY,HOURLY
7246,THE FLEA CHASED THE DOG,THE FLEA CHASED THE DOG
7247,SHOCK,SHOCK
7248,SMILE,SMILE
7249,SHORTCHANGE,SHORTCHANGE
7250,WONDERFUL,WONDERFUL
7251,VOWEL,VOWEL
7252,POINTS,
7253,THE RAIN CHASED THE DIRT DOWN THE DRAIN,THE RAIN CHASED THE DIRT DOWN THE DRAIN
7254,WOMEN,WOMEN
7255,GREET ME WITH OPEN ARMS,GREET ME WITH OPEN ARMS
7256,SHE'LL BE READY VERY SOON,SHE'LL BE READY VERY SOON
7257,CHEWY,CHEWY
7258,THE BRIEFCASE IS OPEN NOW,THE BRIEFCASE IS OPEN NOW
7259,LAWYER,LAWYER
7260,GARAGE,GARAGE
7261,STRAW,STRAW
7262,MOHAWK,MOHAWK
7263,ADVANTAGE,ADVANTAGE
7264,JOIN,JOIN
7265,NINE,NINE
7266,TOOTHPASTE,TOOTHPASTE
7267,RAGTIME,RAGTIME
7268,IMAGERY,IMAGERY
7269,COULD LIZARDS EVER TALK,COULD LIZARDS EVER TALK
7270,SOFTEN,SOFTEN
7271,YELLOW,YELLOW
7272,OBSTACLE,OBSTACLE
7273,FAITHFUL,FAITHFUL
7274,VAULTED,VAULTED
7275,HOOF,PUSH
7276,COULD YOU PASS THE OTHER JAM PLEASE,COULD YOU PASS THE OTHER JAM PLEASE
7277,ENDURE,ENDURE
7278,THREE EGGS,THREE EGGS
7279,SQUEEGEE,SQUEEGEE
7280,WE'VE JUST STARTED THE EGG TOSS,WE'VE JUST STARTED THE EGG TOSS
7281,PAYOUTS,PAYOUTS
7282,I LIKE MY MEAT ON A COLD PLATTER,I LIKE MY MEAT ON A COLD PLATTER
7283,ABNORMAL,ABNORMAL
7284,MCDONALD,MCDONALD
7285,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
7286,TEN,TEN
7287,DESSERT,DESSSERT
7288,WOMEN,WOMEN
7289,TOMATO,TOMATO
7290,BECAUSE MY LEG IS SORE,BECAUSE MY LEG IS SORE
7291,TEMPTATION,TEMPTATION
7292,HAIR,HAIR
7293,GIRAFFE,GIRAFFE
7294,DON'T THINK ABOUT IT TOO MUCH,DON'T THINK ABOUT IT TOO MUCH
7295,SWOOP,SWOOP
7296,BRIDGE,BOATE
7297,SPOONS,SPOONS
7298,BACKGROUND,BACKGROUND
7299,BIOLOGY,BIOLOGY
7300,THEY PUT MY COMPUTER NEXT TO THE BOOKS,THEY PUT MY COMPUTER NEXT TO THE BOOKS
7301,LURE,LURE
7302,PUNISHMENT,PUNISHMENT
7303,CLOWN,CLOWN
7304,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIGH OF RLEF
7305,PASS THEIR NOTES ALONG,PASS THEIR NOTES ALONG
7306,ENDURE,ENDURE
7307,BRIDGE,BRIDGE
7308,OUR TENT CAN HOLD SIX PEOPLE,OUR TENT CAN HOLD SIX PEOPLE
7309,BATHE,BATHE
7310,WE SHOULD TRY TO SAVE THE WHALES,WE SHOULD TRY TO SAVE THE WHALES
7311,UNROLL,UNROLL
7312,CHASING SALLY CAN BE DANGEROUS,CHASING SALLY CAN BE DANGEROUS
7313,DON'T LEAVE SO SOON,DON'T LEAVE SO SOON
7314,NINE,NINE
7315,LETHARGIC,LETHARGIC
7316,REAL,REAL
7317,MY CLOTHES ARE WET FROM THE RAIN,MY CLOTHES ARE WET FROM THE RAIN
7318,WE GATHERED STICKS FOR THE FIRE,WE GATHERED STICKS FOR THE FIRE
7319,CHARLES WILL SELL FIFTY ALMONDS,CHARLES WILL SELL FIFTY ALMONDS
7320,REPRESENTS,REPRESENTS
7321,THAT PERSON EATS PANCAKES,THAT PERSON EATS PANCAKES
7322,BACKGROUND,BACKGROUND
7323,WILL BEETS STAIN MY PANTS,ON EET STAIN  LO STY PANS
7324,THAT PERSON EATS PANCAKES,THAT PERSON EATS PANCAKES
7325,PUSH,PUSH
7326,TOURISTS,TOURISTS
7327,AWESOME,AWESOME
7328,CHARLES WILL SELL FIFTY ALMONDS,CHARLES SELL FIFTY ALMONDS
7329,CHEWY,CHEWY
7330,MY SLEEVE CAUGHT THE THORNY BUSH,MY SLEEVE CAUGHT THE THORNY BUSH
7331,SPOONS,SPOONS
7332,THROWER,THROWER
7333,HARDSHIP,HARDSHIP
7334,UPDATED,UPDATED
7335,DON'T MAKE THE SAME MISTAKES TWICE,DON'T MAKE THE SAME MISTAKES TWICE
7336,THE ZEBRA ENTERED THE BRUSH WITH CARE,THE ZEBRA ENTERED THE BRUSH WITH CARE
7337,I'LL RENT AN APARTMENT TOMORROW,I'LL RENT AN APARTMENT TOMORROW
7338,ONE EGG,ONE EG
7339,I HOPE THE AIRPLANE WILL GET HIGHER,I HOPE THE AIRPLANE WILL GET HIGHER
7340,NUCLEAR,NUCLEAR
7341,BEHIND,BEHIND
7342,SMASHED,SMASHED
7343,I LIKE MY MEAT ON A COLD PLATTER,I LIKE MY MEAT ON A COLD PLATTER
7344,GO INSIDE AND EAT YOUR DINNER,GO INSIDE AND EAT YOUR DINNER
7345,STEAMSHIP,STEAMSHIP
7346,PUSH,PUSH
7347,NUCLEAR,NUCLEAR
7348,HOURLY,HOURLY
7349,HE WAS REALLY NICE TO US,HE WAS REALLY NICE TO US
7350,TWO SIX FOUR ZERO TWO FOUR SIX,TWO SIX FOUR ZERO TWO FOUR SIX
7351,HIPPOPOTAMUS,HIPPOPOTAMUS
7352,ATHLETE,ATHLETE
7353,I THOUGHT I HEARD NEW VOICES,I THOUGHT I HEARD NEW VOICES
7354,SOMEONE BOUGHT A BEAUTIFUL RING FOR YOU,SOMEONE BOUGHT A BEAUTIFUL RING FOR YOU
7355,PASS THEIR NOTES ALONG,PASS THEIR NOTES ALONG
7356,COOPERATE,COOPERATE
7357,SIX,SIX
7358,FRAGMENT,FRAGMENT
7359,CIRCUMSTANCE,CIRCUMSTANCE
7360,CHARLES WILL SELL FIFTY ALMONDS,CHARLES WILL SELL FIFTY ALMONDS
7361,TOURISTS,TOURISTS
7362,SAN DIEGO IS VERY GREEN THIS YEAR,SAN DIEGO IS VERY GREEN THIS YEAR
7363,I DON'T CLEAN WINDOWS,I DON'T CLEAN WINDOWS
7364,FEMALE,FEMALE
7365,PATHFINDER,PATHFINDER
7366,CRAB,CRAB
7367,UNWILLING,UNWILLING
7368,INTERRUPT,INTERRUPT
7369,SMASHED,SMASHED
7370,MOISTURE,MOISTURE
7371,YES,YES
7372,CATERPILLAR,CATERPILAR
7373,CIVILIZED,CIVILIZED
7374,CAR,CAR
7375,HELP ME UNROLL THE NEW RUG,HELP ME UNROLL THE NEW RUG
7376,WHO WILL THE SOLDIER VOTE FOR,WHO WILL THE SOLDIER VOTE FOR
7377,WOOD,WOOD
7378,SUGGEST,SUGGEST
7379,WHEN WILL WE GO ON VACATION,WHEN WILL WE GO ON VACATION
7380,A FEATHER WAS IN THE BIRDCAGE,A FEATHER WAS IN THE BIRDCAGE
7381,WEATHERPROOF,AULYS
7382,SHE'LL BE READY VERY SOON,SHE'LL BE READY VERY SOON
7383,MABEL GROWS TOMATOES IN THE COURTYARD,MABEL GROWS TOMATOES IN THE COURTYARD
7384,HUMOR,HUMOR
7385,BIRTHMARK,BIRTHMARK
7386,SHOE,SHOE
7387,THANKS,THANKS
7388,BREATHE,BREATHE
7389,CART,CART
7390,LOGIC,LOGIC
7391,HONEY CAN GET STICKY,HONEY CAN GET STICKY
7392,HE WAS REALLY NICE TO US,HE WAS REALLY NICE TO US
7393,ONE NINE SEVEN FOUR THREE FIVE FOUR,ONE NINE SEVEN FOUR THREE FIVE FOUR
7394,TEN,TEN
7395,PATHETIC,PATHETIC
7396,FOUR SIX FOUR TWO NINE FIVE FOUR,FOUR SIX FOUR TWO NINE FIVE FOUR
7397,UNPLUG THE TOASTER,UNPLUG THE TOASTER
7398,HONEY CAN GET STICKY,HONEY CAN GET STICKY
7399,ZUCCHINI,ZUCCHINI
7400,JAM,JAM
7401,EVERY MONTH I EAT SOME CHOCOLATE,EVERY MONTH I EAT SOME CHOCOLATE
7402,TWENTY,TWENTY
7403,ORGANIZATIONS,ORGANIZATIONS
7404,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,IT HONDNLY BE A GOOD CIRCUS WITH ELEPHANTS
7405,JOIN,JOIN
7406,SPROUT,SPROUT
7407,THAT PERSON EATS PANCAKES,THAT PERSON EATS PANCAKES
7408,THEY PUT MY COMPUTER NEXT TO THE BOOKS,THEY PUT MY COMPUTER NEXT TO THE BOOKS
7409,CONCEPT,CONCEPT
7410,THUMB,THUMB
7411,SPAGHETTI,PAGHETTI
7412,HELP ME UNROLL THE NEW RUG,HELP ME UNROLL THE NEW RUG
7413,I'M GOOD WITH THINGS LIKE THAT,I'M GOOD WITH THINGS LIKE THAT
7414,SMOKE,SMOKE
7415,LURE,LURE
7416,DEPTHS,DEPTHS
7417,FRED DIDN'T TRY THE CARROT JUICE,FRED DIDN'T TRY THE CARROT JUICE
7418,TWO SIX NINE ZERO TWO TWO ZERO,TWO SIX NINE ZERO TWO TWO ZERO
7419,WHEEL,REAL
7420,OFFSHORE,OFFSHORE
7421,MY SLEEVE CAUGHT THE THORNY BUSH,MY SLEEVE CAUGHT THE THORNY BUSH
7422,I HAVE ICE CREAM FOR YOU,I HAVE ICE CREAM FOR YOU
7423,GIRL,GIRL
7424,HOURLY,HOURLY
7425,MEANINGLESS,MEANINGLESS
7426,EDGAR DOES NOT HAVE A JOB,EDGAR DOES NOT HAVE A JOB
7427,UNROLL,UNROLL
7428,DON'T THINK ABOUT IT TOO MUCH,DON'T THINK ABOUT IT TOO MUCH
7429,THURSDAY,THURSDAY
7430,STETHOSCOPE,STETHOSCOPE
7431,TRY TO LICK THE LOLLIPOP,TRY TO LICK THE LOLLIPOP
7432,PUNISHMENT,PUNISHMENT
7433,FOUR EGGS,FOUR EGGS
7434,WAGGING,WAGGING
7435,MY CLOTHES ARE WET FROM THE RAIN,MY CLOTHES ARE WET FROM THE RAIN
7436,WOMEN,WOMEN
7437,BOOMERANG,BOOMERANG
7438,UNROLL,UNROLL
7439,EDGAR DOES NOT HAVE A JOB,EDGAR DOES NOT HAVE A JOB
7440,HANDSHAKE,HANDSHAKE
7441,REPRESENTS,REPRESENTS
7442,YOU CAN SEE BUGS LIGHT UP THE SKY,YOU CAN SEE BUGS LIGHT UP THE SKY
7443,LIFEBOATS,LIFEBOATS
7444,DASHBOARD,DASHBOARD
7445,I HOPE THE AIRPLANE WILL GET HIGHER,I HOPE THE AIRPLANE WILL GET HIGHER
7446,SOFTEN,SOFTEN
7447,THATCH,THATCH
7448,TWO EIGHT ONE SEVEN THREE NINE TWO,TWO EIGHT ONE SEVEN THREE NINE TWO
7449,SEVEN,SEVEN
7450,UNWILLING,UNWILLING
7451,CRENSHAW,CRENSHAW
7452,MISJUDGED,MISJUDGED
7453,SCALLYWAG,SCALLYWAG
7454,DUCK,DUCK
7455,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEADER
7456,THEY PUT MY COMPUTER NEXT TO THE BOOKS,THEY PUT MY COMPUTER NEXT TO THE BOOKS
7457,SHIRT,SHIRT
7458,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,I AN ONLY BE A GOOD CIRCUS WITH ELEPHANTS
7459,WONDERFUL,WONDERFUL
7460,MUSICIAN,MUSICIAN
7461,HELP ME UNROLL THE NEW RUG,ELP ME UNROLL THE NEW RUG
7462,WONDERFUL,WONDERFUL
7463,EMPLOYEES,EMPLOYEES
7464,CULTURES,CULTURES
7465,PLEASE OFFER THEM A DINNER MINT,PLEASE OFFER THEM A DINNER MINT
7466,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
7467,VASE,VASE
7468,CHEESE,CHEESE
7469,ARE ZEBRAS JUST STRIPED HORSES,ARE ZEBRAS JUST STRIPED HORSES
7470,I HAVE ICE CREAM FOR YOU,I HAVE ICE CREAM FOR YOU
7471,AVERAGE,AVERAGE
7472,WHY IS THE EARTH INSIDE THE MILKY WAY,WHY IS THE EARTH INSIDE THE MILKY WAY
7473,UPWARD,UPWARD
7474,SINGER,SINGER
7475,MOHAWK,MOHAWK
7476,ORGANIZATIONS,ORGANIZATIONS
7477,YANKEE,YANKEE
7478,BILL HAS PURPLE GLASSES,BILL HAS PURPLE GLASSES
7479,THE RAIN CHASED THE DIRT DOWN THE DRAIN,THE RAIN CHASED THE DIRT DOWN THE DRAIN
7480,TOWN,TOWN
7481,COULD YOU PASS THE OTHER JAM PLEASE,COULD YOU PASS THE OTHER JAM PLEASE
7482,SOUTHMOST,SOUTHMOST
7483,STEPFATHER,STEPFATHER
7484,HOOF,HOOF
7485,DON'T MAKE THE SAME MISTAKES TWICE,DON'T MAKE THE SAME MISTAKES TWICE
7486,SQUEEGEE,SQUEEGEE
7487,WE HAD A BIRDSEYE VIEW,WE HAD A BIRDSEYE VIEW
7488,WEATHERPROOF,WEATHERPROOF
7489,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
7490,WHO WILL THE SOLDIER VOTE FOR,WHO WILL THE SOLDIER VOTE FOR
7491,EXPLOSION,EXPLOSION
7492,HOMEMAKING,HOMEMAKING
7493,HOLE,HOLE
7494,SMOKE,SMOKE
7495,VASE,VASE
7496,WASH,WASH
7497,WARMTH,WARMTH
7498,NAPKIN,NAPKIN
7499,THE ANGRY CHEF COOKED HIS VEGETABLES,THE ANGRY CHEF COOKED HIS VEGETABLES
7500,BOOMERANG,BOOMERANG
7501,HAIR,HAIR
7502,TAKE OFF YOUR HAT,TAKE OFF YOUR HAT
7503,BILL HAS PURPLE GLASSES,BILL HAS PURPLE GLASSES
7504,THE CAR WENT TOO FAST,THE CAR WENT TOO FAST
7505,NORMAL,NORMAL
7506,ORGANIZATIONS,ORGANIZATIONS
7507,AVERAGE,AVERAGE
7508,ANNOUNCE,ANNOUNCE
7509,SQUEEGEE,SQUEEGEE
7510,SINGER,SINGER
7511,PICTURE,PICTURE
7512,LENGTHEN,LENGTHEN
7513,ENGRAVE,ENGRAVE
7514,SEVEN,SEVEN
7515,WE'VE JUST STARTED THE EGG TOSS,WE'VE JUST STARTED THE EGG TOSS
7516,STARVE,STARVE
7517,THAT PERSON EATS PANCAKES,THAT PERSON EATS PANCAKES
7518,UPDATED,UPDATED
7519,EMPLOYEES,EMPLOYEES
7520,THEY PUT MY COMPUTER NEXT TO THE BOOKS,THEY PUT MY COMPUTER NEXT TO THE BOOKS
7521,SCALLYWAG,SCALLYWAG
7522,BACKGROUND,BACKGROUND
7523,HARDSHIP,HARDSHIP
7524,LIGHT,LIGHT
7525,PAY ALBERT FOR THE FRESH WATER,PAY ALBERT FOR THE FRESH WATER
7526,VAULTED,VAULTED
7527,ADVANTAGE,ADVANTAGE
7528,I'M GOOD WITH THINGS LIKE THAT,I'M GOOD WITH THINGS LIKE THAT
7529,ROYAL,ROYAL
7530,CIRCUS,CIRCUS
7531,PASS THEIR NOTES ALONG,PASS THEIR NOTES ALONG
7532,EVERY MONTH I EAT SOME CHOCOLATE,EVERY MONTH A CHOLCOLAT AD
7533,GREET ME WITH OPEN ARMS,GREET ME WITH OPEN ARMS
7534,SPADE,SPADE
7535,BUYING THE RING TOOK ALL OF MY MONEY,BUYING THE RING TOOK ALL OF MY MONEY
7536,ARE ZEBRAS JUST STRIPED HORSES,ARE ZEBRAS JUST STRIPED HORSES
7537,NOTHING,NOTHING
7538,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
7539,WE GATHERED STICKS FOR THE FIRE,WE GATHERED STICKS FOR THE FIRE
7540,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
7541,EIGHT,EIGHT
7542,I COLLECT STAMPS FROM VIETNAM,I COLLECT STAMPS FROM VIETNAM
7543,WEATHERPROOF,WEATHERPROOF
7544,SUGGEST,SUGGEST
7545,THAT WAS AN ODD DECISION,THAT WAS AN ODD DECISION
7546,PICTURE,PICTURE
7547,OASIS,OASIS
7548,THE YOUNG EMPEROR COULD NOT SPELL,THE YOUNG EMPEROR COULD NOT SPELL
