,target_text,pred_str
11079,yeah it looks like um the out of it is like metal so we don't wanna break it or crash but and the other wu part um is like,yeah it looks like um the out of it is like metal so we don't want nto break it or crash but and the other on part um is like
11080,it's connecting together like it's going loop de loop and and like a circuit so it's going round and round so and it's like every thing is connected so,it's connecting together like  it's going loop toaloolike to circuitso it's going around and round so and it's like evevery thing is connected so
11081,it was a decomposer,it is a decomposer
11082,but i'm awfully hungry i wish you'd get me something to eat,but i'm alfully hungry i wish you wo'd get me something to eat
11083,there jo was mistaken for the next day she made a discovery with the produced a tempest tempest,theire jo was mistaken for the next day she made a discovery with the proudest temptest temps
11084,we,we
11085,slowly,slowly
11086,three seven two,three seven two
11087,said aunt jane does mr higgins jar look,said aunt jane does mr higgins jar look
11088,cloud,cloud
11089,ashville,ashville
11090,corrupts,corrupts
11091,misjudge,mis judge
11092,playroom,playroom
11093,streaked past are you oh,screeached path carol c
11094,i can see the fire moving and the candle moving because it's melting,i can see the fire moving and the candle moving because it's melting
11095,nothing much,nothing much
11096,that it makes it into a rainbow,tha it makes i w gainbo
11097,good but i have do,good but i ave yo do t
11098,eight,nine
11099,electricity,electricity
11100,if you don't use accurate measurements then it could um let's say you do one that's eight centi,if you don't use acurat measurements then it could um let's say you do one that's eat centimn
11101,wheel,wheel
11102,hill,ha
11103,um the thirty eight one it will swing for,uh the thirty eight one it will swing for
11104,the battery is making the light bulbs work,the batteryis making the light bulbs work
11105,uh maybe angle on it and see if we can cha uh,uh maybe angle on it and see if we cad chac uh
11106,said with a smile like building,said with a smile like b
11107,three six eight oh four,three six eight oh four
11108,it is interesting to po to point out that this time that more stuffed panda bears are sold at the zoo gift shops then all of the other stuff animals combined,it is interesting to the p to point out that this time that more stuffed panda bears are sold at the zoo gift shops thof all the other stuffed animals combined
11109,that's is s s the battery d cell,thats is the battery d cell
11110,somehow,somehow
11111,water baking soda and calcium chloride,water baking soda and calcium chlor
11112,when she remembered the photograph,when she remembered the photograph
11113,i am done,i am done
11114,no well yeah,no well yeah
11115,his,his
11116,green,green
11117,looking at me,looking at me
11118,i put like how it dropped and how it how it dropped in temperature and how it went up in temperature,i put like how it drobed in how it how it dropped in temperature and how it went up in temperature
11119,well they're all about density and which ones are less dense and more dense,well there al about density and which ons ar restense and more dense
11120,because of its color because the one that had three teaspoons is very dark the one that only has one teaspoon is very light,because of it's color because the one that had three te spoons is very dark the one that only has one to spoon is very light
11121,um we um measured with grams which is a very good standard,um we um measured with grams which is a very good standard
11122,medium,dim
11123,donna shook her head gleefully her black eyes dancing with merriment,donna shook her head gleefully her black eyes dancing with mariment
